Time,Open,High,Low,Latest,Change,%Change,Volume
5/8/25 16:00,100.63,100.65,100.63,100.65,0.02,0.02%,0
5/8/25 15:59,100.63,100.64,100.62,100.63,0,0.00%,0
5/8/25 15:58,100.63,100.64,100.63,100.63,0,0.00%,0
5/8/25 15:57,100.63,100.64,100.63,100.63,0,0.00%,0
5/8/25 15:56,100.64,100.64,100.63,100.63,-0.01,-0.01%,0
5/8/25 15:55,100.64,100.64,100.64,100.64,0,0.00%,0
5/8/25 15:54,100.63,100.64,100.63,100.64,0.01,0.01%,0
5/8/25 15:53,100.64,100.64,100.63,100.63,-0.01,-0.01%,0
5/8/25 15:52,100.65,100.65,100.64,100.64,-0.01,-0.01%,0
5/8/25 15:51,100.65,100.65,100.63,100.65,0,0.00%,0
5/8/25 15:50,100.67,100.67,100.64,100.65,-0.02,-0.02%,0
5/8/25 15:49,100.68,100.68,100.67,100.67,-0.01,-0.01%,0
5/8/25 15:48,100.67,100.68,100.67,100.68,0.01,0.01%,0
5/8/25 15:47,100.67,100.68,100.67,100.67,0,0.00%,0
5/8/25 15:46,100.68,100.68,100.67,100.67,-0.01,-0.01%,0
5/8/25 15:45,100.7,100.71,100.68,100.68,-0.02,-0.02%,0
5/8/25 15:44,100.71,100.72,100.7,100.7,-0.01,-0.01%,0
5/8/25 15:43,100.72,100.73,100.71,100.71,-0.01,-0.01%,0
5/8/25 15:42,100.73,100.73,100.72,100.72,-0.02,-0.02%,0
5/8/25 15:41,100.73,100.74,100.73,100.74,0.01,0.01%,0
5/8/25 15:40,100.72,100.73,100.72,100.73,0.01,0.01%,0
5/8/25 15:39,100.74,100.74,100.72,100.72,-0.02,-0.02%,0
5/8/25 15:38,100.72,100.74,100.72,100.74,0.02,0.02%,0
5/8/25 15:37,100.71,100.72,100.71,100.72,0.01,0.01%,0
5/8/25 15:36,100.72,100.72,100.71,100.71,-0.01,-0.01%,0
5/8/25 15:35,100.72,100.72,100.72,100.72,0,0.00%,0
5/8/25 15:34,100.72,100.72,100.71,100.72,0,0.00%,0
5/8/25 15:33,100.71,100.72,100.71,100.72,0.01,0.01%,0
5/8/25 15:32,100.71,100.72,100.71,100.71,0,0.00%,0
5/8/25 15:31,100.74,100.74,100.71,100.71,-0.03,-0.03%,0
5/8/25 15:30,100.76,100.76,100.74,100.74,-0.02,-0.02%,0
5/8/25 15:29,100.76,100.76,100.76,100.76,0,0.00%,0
5/8/25 15:28,100.74,100.76,100.74,100.76,0.02,0.02%,0
5/8/25 15:27,100.75,100.75,100.74,100.74,-0.01,-0.01%,0
5/8/25 15:26,100.73,100.76,100.73,100.75,0.02,0.02%,0
5/8/25 15:25,100.72,100.73,100.72,100.73,0.01,0.01%,0
5/8/25 15:24,100.72,100.73,100.72,100.72,0,0.00%,0
5/8/25 15:23,100.72,100.73,100.71,100.72,0.01,0.01%,0
5/8/25 15:22,100.72,100.72,100.71,100.71,0,0.00%,0
5/8/25 15:21,100.7,100.71,100.69,100.71,0.01,0.01%,0
5/8/25 15:20,100.68,100.7,100.68,100.7,0.02,0.02%,0
5/8/25 15:19,100.67,100.68,100.67,100.68,0.01,0.01%,0
5/8/25 15:18,100.65,100.67,100.65,100.67,0.02,0.02%,0
5/8/25 15:17,100.64,100.65,100.64,100.65,0.01,0.01%,0
5/8/25 15:16,100.64,100.64,100.64,100.64,0,0.00%,0
5/8/25 15:15,100.64,100.64,100.64,100.64,0,0.00%,0
5/8/25 15:14,100.65,100.65,100.64,100.64,-0.01,-0.01%,0
5/8/25 15:13,100.65,100.66,100.65,100.65,0,0.00%,0
5/8/25 15:12,100.65,100.66,100.65,100.65,0,0.00%,0
5/8/25 15:11,100.65,100.65,100.65,100.65,0,0.00%,0
5/8/25 15:10,100.66,100.66,100.65,100.65,-0.01,-0.01%,0
5/8/25 15:09,100.66,100.66,100.66,100.66,0,0.00%,0
5/8/25 15:08,100.66,100.66,100.66,100.66,0,0.00%,0
5/8/25 15:07,100.65,100.66,100.65,100.66,0.01,0.01%,0
5/8/25 15:06,100.65,100.66,100.65,100.65,0,0.00%,0
5/8/25 15:05,100.65,100.66,100.65,100.65,0,0.00%,0
5/8/25 15:04,100.65,100.65,100.65,100.65,0,0.00%,0
5/8/25 15:03,100.64,100.65,100.64,100.65,0.01,0.01%,0
5/8/25 15:02,100.62,100.64,100.62,100.64,0.02,0.02%,0
5/8/25 15:01,100.63,100.63,100.62,100.62,-0.01,-0.01%,0
5/8/25 15:00,100.64,100.65,100.63,100.63,-0.01,-0.01%,0
5/8/25 14:59,100.64,100.64,100.64,100.64,0,0.00%,0
5/8/25 14:58,100.64,100.65,100.64,100.64,0,0.00%,0
5/8/25 14:57,100.64,100.64,100.63,100.64,0,0.00%,0
5/8/25 14:56,100.64,100.64,100.63,100.64,0,0.00%,0
5/8/25 14:55,100.63,100.64,100.62,100.64,0.01,0.01%,0
5/8/25 14:54,100.62,100.63,100.62,100.63,0.01,0.01%,0
5/8/25 14:53,100.64,100.64,100.62,100.62,-0.02,-0.02%,0
5/8/25 14:52,100.65,100.65,100.64,100.64,0,0.00%,0
5/8/25 14:51,100.65,100.65,100.64,100.64,-0.01,-0.01%,0
5/8/25 14:50,100.65,100.65,100.64,100.65,0,0.00%,0
5/8/25 14:49,100.65,100.65,100.65,100.65,0,0.00%,0
5/8/25 14:48,100.66,100.66,100.65,100.65,-0.01,-0.01%,0
5/8/25 14:47,100.67,100.67,100.66,100.66,-0.01,-0.01%,0
5/8/25 14:46,100.67,100.68,100.67,100.67,0,0.00%,0
5/8/25 14:45,100.66,100.67,100.66,100.67,0.01,0.01%,0
5/8/25 14:44,100.66,100.66,100.66,100.66,0,0.00%,0
5/8/25 14:43,100.67,100.67,100.66,100.66,-0.01,-0.01%,0
5/8/25 14:42,100.67,100.68,100.67,100.67,0,0.00%,0
5/8/25 14:41,100.66,100.67,100.66,100.67,0.01,0.01%,0
5/8/25 14:40,100.66,100.66,100.66,100.66,0,0.00%,0
5/8/25 14:39,100.65,100.66,100.65,100.66,0.01,0.01%,0
5/8/25 14:38,100.64,100.65,100.64,100.65,0.01,0.01%,0
5/8/25 14:37,100.65,100.66,100.64,100.64,-0.01,-0.01%,0
5/8/25 14:36,100.64,100.65,100.64,100.65,0.01,0.01%,0
5/8/25 14:35,100.64,100.64,100.64,100.64,0,0.00%,0
5/8/25 14:34,100.64,100.64,100.64,100.64,0,0.00%,0
5/8/25 14:33,100.63,100.64,100.63,100.64,0.01,0.01%,0
5/8/25 14:32,100.63,100.63,100.62,100.63,0,0.00%,0
5/8/25 14:31,100.64,100.64,100.63,100.63,-0.01,-0.01%,0
5/8/25 14:30,100.64,100.64,100.64,100.64,0,0.00%,0
5/8/25 14:29,100.62,100.64,100.62,100.64,0.02,0.02%,0
5/8/25 14:28,100.63,100.63,100.62,100.62,-0.01,-0.01%,0
5/8/25 14:27,100.63,100.64,100.63,100.63,0,0.00%,0
5/8/25 14:26,100.63,100.64,100.63,100.63,0,0.00%,0
5/8/25 14:25,100.62,100.63,100.62,100.63,0.01,0.01%,0
5/8/25 14:24,100.61,100.62,100.61,100.62,0.01,0.01%,0
5/8/25 14:23,100.6,100.61,100.6,100.61,0.01,0.01%,0
5/8/25 14:22,100.6,100.6,100.6,100.6,0,0.00%,0
5/8/25 14:21,100.59,100.6,100.59,100.6,0,0.00%,0
5/8/25 14:20,100.59,100.6,100.59,100.6,0.01,0.01%,0
5/8/25 14:19,100.6,100.6,100.58,100.59,-0.01,-0.01%,0
5/8/25 14:18,100.6,100.6,100.6,100.6,0,0.00%,0
5/8/25 14:17,100.59,100.6,100.59,100.6,0.01,0.01%,0
5/8/25 14:16,100.58,100.59,100.58,100.59,0.01,0.01%,0
5/8/25 14:15,100.58,100.58,100.58,100.58,0,0.00%,0
5/8/25 14:14,100.59,100.59,100.58,100.58,-0.01,-0.01%,0
5/8/25 14:13,100.61,100.61,100.59,100.59,-0.02,-0.02%,0
5/8/25 14:12,100.59,100.61,100.59,100.61,0.02,0.02%,0
5/8/25 14:11,100.59,100.59,100.59,100.59,0,0.00%,0
5/8/25 14:10,100.59,100.6,100.59,100.59,0,0.00%,0
5/8/25 14:09,100.59,100.6,100.59,100.59,0,0.00%,0
5/8/25 14:08,100.59,100.6,100.59,100.59,-0.01,-0.01%,0
5/8/25 14:07,100.61,100.61,100.6,100.6,-0.01,-0.01%,0
5/8/25 14:06,100.61,100.61,100.6,100.61,0,0.00%,0
5/8/25 14:05,100.59,100.61,100.59,100.61,0.02,0.02%,0
5/8/25 14:04,100.6,100.6,100.59,100.59,-0.01,-0.01%,0
5/8/25 14:03,100.59,100.6,100.59,100.6,0.01,0.01%,0
5/8/25 14:02,100.6,100.6,100.59,100.59,-0.01,-0.01%,0
5/8/25 14:01,100.6,100.6,100.59,100.6,0,0.00%,0
5/8/25 14:00,100.6,100.61,100.6,100.6,0,0.00%,0
5/8/25 13:59,100.59,100.6,100.59,100.6,0.01,0.01%,0
5/8/25 13:58,100.6,100.61,100.59,100.59,-0.01,-0.01%,0
5/8/25 13:57,100.61,100.61,100.6,100.6,-0.01,-0.01%,0
5/8/25 13:56,100.61,100.61,100.61,100.61,0,0.00%,0
5/8/25 13:55,100.63,100.63,100.61,100.61,-0.02,-0.02%,0
5/8/25 13:54,100.66,100.66,100.63,100.63,-0.03,-0.03%,0
5/8/25 13:53,100.68,100.68,100.66,100.66,-0.02,-0.02%,0
5/8/25 13:52,100.67,100.68,100.67,100.68,0.01,0.01%,0
5/8/25 13:51,100.67,100.68,100.66,100.67,0,0.00%,0
5/8/25 13:50,100.67,100.67,100.67,100.67,0,0.00%,0
5/8/25 13:49,100.68,100.68,100.67,100.67,-0.01,-0.01%,0
5/8/25 13:48,100.71,100.71,100.68,100.68,-0.03,-0.03%,0
5/8/25 13:47,100.71,100.72,100.7,100.71,0,0.00%,0
5/8/25 13:46,100.71,100.72,100.71,100.71,0,0.00%,0
5/8/25 13:45,100.71,100.71,100.7,100.71,0,0.00%,0
5/8/25 13:44,100.71,100.71,100.71,100.71,0,0.00%,0
5/8/25 13:43,100.71,100.71,100.7,100.71,0,0.00%,0
5/8/25 13:42,100.7,100.71,100.7,100.71,0.01,0.01%,0
5/8/25 13:41,100.69,100.7,100.69,100.7,0.01,0.01%,0
5/8/25 13:40,100.69,100.7,100.69,100.69,0,0.00%,0
5/8/25 13:39,100.7,100.7,100.69,100.69,-0.01,-0.01%,0
5/8/25 13:38,100.7,100.71,100.69,100.7,0,0.00%,0
5/8/25 13:37,100.7,100.71,100.7,100.7,0,0.00%,0
5/8/25 13:36,100.68,100.7,100.68,100.7,0.02,0.02%,0
5/8/25 13:35,100.69,100.7,100.68,100.68,-0.01,-0.01%,0
5/8/25 13:34,100.69,100.7,100.68,100.69,0,0.00%,0
5/8/25 13:33,100.68,100.69,100.68,100.69,0.01,0.01%,0
5/8/25 13:32,100.69,100.69,100.68,100.68,-0.01,-0.01%,0
5/8/25 13:31,100.68,100.69,100.68,100.69,0.01,0.01%,0
5/8/25 13:30,100.68,100.68,100.67,100.68,0,0.00%,0
5/8/25 13:29,100.68,100.69,100.67,100.68,0,0.00%,0
5/8/25 13:28,100.67,100.68,100.67,100.68,0.01,0.01%,0
5/8/25 13:27,100.66,100.67,100.66,100.67,0.01,0.01%,0
5/8/25 13:26,100.67,100.67,100.65,100.66,-0.01,-0.01%,0
5/8/25 13:25,100.65,100.67,100.65,100.67,0.02,0.02%,0
5/8/25 13:24,100.62,100.65,100.61,100.65,0.03,0.03%,0
5/8/25 13:23,100.61,100.62,100.61,100.62,0.01,0.01%,0
5/8/25 13:22,100.61,100.61,100.61,100.61,0,0.00%,0
5/8/25 13:21,100.59,100.61,100.59,100.61,0.02,0.02%,0
5/8/25 13:20,100.59,100.59,100.58,100.59,0,0.00%,0
5/8/25 13:19,100.58,100.59,100.58,100.59,0.01,0.01%,0
5/8/25 13:18,100.59,100.59,100.58,100.58,-0.01,-0.01%,0
5/8/25 13:17,100.61,100.61,100.59,100.59,-0.01,-0.01%,0
5/8/25 13:16,100.6,100.61,100.6,100.6,0,0.00%,0
5/8/25 13:15,100.61,100.61,100.6,100.6,-0.01,-0.01%,0
5/8/25 13:14,100.61,100.62,100.61,100.61,0,0.00%,0
5/8/25 13:13,100.61,100.61,100.61,100.61,0,0.00%,0
5/8/25 13:12,100.64,100.64,100.61,100.61,-0.03,-0.03%,0
5/8/25 13:11,100.65,100.66,100.64,100.64,-0.01,-0.01%,0
5/8/25 13:10,100.65,100.65,100.65,100.65,0,0.00%,0
5/8/25 13:09,100.64,100.65,100.64,100.65,0.01,0.01%,0
5/8/25 13:08,100.64,100.64,100.64,100.64,0,0.00%,0
5/8/25 13:07,100.63,100.64,100.63,100.64,0.01,0.01%,0
5/8/25 13:06,100.63,100.63,100.62,100.63,0,0.00%,0
5/8/25 13:05,100.62,100.63,100.62,100.63,0.01,0.01%,0
5/8/25 13:04,100.61,100.62,100.61,100.62,0.01,0.01%,0
5/8/25 13:03,100.58,100.62,100.58,100.61,0.03,0.03%,0
5/8/25 13:02,100.57,100.58,100.57,100.58,0,0.00%,0
5/8/25 13:01,100.6,100.6,100.57,100.58,-0.02,-0.02%,0
5/8/25 13:00,100.59,100.62,100.59,100.6,0.01,0.01%,0
5/8/25 12:59,100.62,100.62,100.59,100.59,-0.03,-0.03%,0
5/8/25 12:58,100.61,100.62,100.6,100.62,0.01,0.01%,0
5/8/25 12:57,100.58,100.61,100.58,100.61,0.03,0.03%,0
5/8/25 12:56,100.59,100.59,100.58,100.58,-0.01,-0.01%,0
5/8/25 12:55,100.59,100.6,100.58,100.59,0,0.00%,0
5/8/25 12:54,100.58,100.59,100.58,100.59,0.01,0.01%,0
5/8/25 12:53,100.57,100.58,100.56,100.58,0.01,0.01%,0
5/8/25 12:52,100.58,100.58,100.57,100.57,-0.01,-0.01%,0
5/8/25 12:51,100.57,100.59,100.57,100.58,0.01,0.01%,0
5/8/25 12:50,100.6,100.6,100.57,100.57,-0.03,-0.03%,0
5/8/25 12:49,100.6,100.61,100.6,100.6,0,0.00%,0
5/8/25 12:48,100.56,100.6,100.56,100.6,0.04,0.04%,0
5/8/25 12:47,100.56,100.56,100.56,100.56,0,0.00%,0
5/8/25 12:46,100.54,100.56,100.54,100.56,0.02,0.02%,0
5/8/25 12:45,100.54,100.55,100.54,100.54,0,0.00%,0
5/8/25 12:44,100.56,100.56,100.54,100.54,-0.02,-0.02%,0
5/8/25 12:43,100.56,100.57,100.55,100.56,0,0.00%,0
5/8/25 12:42,100.57,100.57,100.56,100.56,-0.01,-0.01%,0
5/8/25 12:41,100.58,100.59,100.57,100.57,-0.01,-0.01%,0
5/8/25 12:40,100.61,100.61,100.58,100.58,-0.03,-0.03%,0
5/8/25 12:39,100.6,100.61,100.6,100.61,0.01,0.01%,0
5/8/25 12:38,100.59,100.6,100.59,100.6,0.01,0.01%,0
5/8/25 12:37,100.6,100.6,100.59,100.59,-0.01,-0.01%,0
5/8/25 12:36,100.6,100.6,100.59,100.6,0,0.00%,0
5/8/25 12:35,100.58,100.61,100.58,100.6,0.02,0.02%,0
5/8/25 12:34,100.54,100.59,100.54,100.58,0.03,0.03%,0
5/8/25 12:33,100.56,100.56,100.54,100.55,-0.01,-0.01%,0
5/8/25 12:32,100.57,100.57,100.55,100.56,-0.01,-0.01%,0
5/8/25 12:31,100.56,100.57,100.56,100.57,0.01,0.01%,0
5/8/25 12:30,100.58,100.58,100.56,100.56,-0.02,-0.02%,0
5/8/25 12:29,100.57,100.59,100.56,100.58,0.01,0.01%,0
5/8/25 12:28,100.56,100.57,100.56,100.57,0.01,0.01%,0
5/8/25 12:27,100.57,100.57,100.56,100.56,-0.01,-0.01%,0
5/8/25 12:26,100.65,100.65,100.57,100.57,-0.08,-0.08%,0
5/8/25 12:25,100.63,100.65,100.63,100.65,0.02,0.02%,0
5/8/25 12:24,100.62,100.63,100.62,100.63,0.02,0.02%,0
5/8/25 12:23,100.6,100.62,100.6,100.61,0.01,0.01%,0
5/8/25 12:22,100.59,100.6,100.58,100.6,0.01,0.01%,0
5/8/25 12:21,100.59,100.59,100.58,100.59,0.01,0.01%,0
5/8/25 12:20,100.58,100.6,100.58,100.58,0,0.00%,0
5/8/25 12:19,100.6,100.6,100.58,100.58,-0.02,-0.02%,0
5/8/25 12:18,100.59,100.6,100.59,100.6,0.01,0.01%,0
5/8/25 12:17,100.56,100.59,100.56,100.59,0.02,0.02%,0
5/8/25 12:16,100.59,100.6,100.57,100.57,-0.02,-0.02%,0
5/8/25 12:15,100.6,100.6,100.59,100.59,-0.01,-0.01%,0
5/8/25 12:14,100.57,100.6,100.57,100.6,0.03,0.03%,0
5/8/25 12:13,100.53,100.57,100.52,100.57,0.04,0.04%,0
5/8/25 12:12,100.52,100.53,100.51,100.53,0.01,0.01%,0
5/8/25 12:11,100.54,100.54,100.51,100.52,-0.01,-0.01%,0
5/8/25 12:10,100.48,100.53,100.48,100.53,0.05,0.05%,0
5/8/25 12:09,100.49,100.49,100.48,100.48,0,0.00%,0
5/8/25 12:08,100.45,100.49,100.45,100.48,0.03,0.03%,0
5/8/25 12:07,100.44,100.45,100.44,100.45,0.01,0.01%,0
5/8/25 12:06,100.47,100.47,100.43,100.44,-0.03,-0.03%,0
5/8/25 12:05,100.46,100.47,100.45,100.47,0.01,0.01%,0
5/8/25 12:04,100.49,100.5,100.46,100.46,-0.04,-0.04%,0
5/8/25 12:03,100.47,100.5,100.47,100.5,0.04,0.04%,0
5/8/25 12:02,100.44,100.46,100.43,100.46,0.03,0.03%,0
5/8/25 12:01,100.43,100.44,100.42,100.43,0,0.00%,0
5/8/25 12:00,100.42,100.44,100.42,100.43,0,0.00%,0
5/8/25 11:59,100.43,100.43,100.42,100.43,0,0.00%,0
5/8/25 11:58,100.45,100.45,100.42,100.43,-0.03,-0.03%,0
5/8/25 11:57,100.5,100.51,100.46,100.46,-0.04,-0.04%,0
5/8/25 11:56,100.46,100.5,100.46,100.5,0.04,0.04%,0
5/8/25 11:55,100.42,100.46,100.41,100.46,0.03,0.03%,0
5/8/25 11:54,100.45,100.46,100.43,100.43,-0.01,-0.01%,0
5/8/25 11:53,100.42,100.44,100.41,100.44,0.02,0.02%,0
5/8/25 11:52,100.43,100.43,100.41,100.42,-0.01,-0.01%,0
5/8/25 11:51,100.52,100.52,100.43,100.43,-0.08,-0.08%,0
5/8/25 11:50,100.45,100.51,100.45,100.51,0.07,0.07%,0
5/8/25 11:49,100.38,100.44,100.37,100.44,0.07,0.07%,0
5/8/25 11:48,100.35,100.37,100.33,100.37,0.02,0.02%,0
5/8/25 11:47,100.37,100.37,100.35,100.35,-0.02,-0.02%,0
5/8/25 11:46,100.32,100.37,100.32,100.37,0.05,0.05%,0
5/8/25 11:45,100.31,100.32,100.3,100.32,0.01,0.01%,0
5/8/25 11:44,100.3,100.32,100.3,100.31,0,0.00%,0
5/8/25 11:43,100.29,100.31,100.29,100.31,0.03,0.03%,0
5/8/25 11:42,100.28,100.28,100.27,100.28,0,0.00%,0
5/8/25 11:41,100.24,100.28,100.23,100.28,0.03,0.03%,0
5/8/25 11:40,100.27,100.27,100.25,100.25,-0.02,-0.02%,0
5/8/25 11:39,100.22,100.27,100.22,100.27,0.05,0.05%,0
5/8/25 11:38,100.24,100.24,100.22,100.22,-0.02,-0.02%,0
5/8/25 11:37,100.24,100.24,100.23,100.24,0.01,0.01%,0
5/8/25 11:36,100.2,100.24,100.2,100.23,0.03,0.03%,0
5/8/25 11:35,100.2,100.2,100.19,100.2,0,0.00%,0
5/8/25 11:34,100.18,100.21,100.18,100.2,0.02,0.02%,0
5/8/25 11:33,100.24,100.24,100.18,100.18,-0.06,-0.06%,0
5/8/25 11:32,100.17,100.24,100.17,100.24,0.07,0.07%,0
5/8/25 11:31,100.17,100.18,100.16,100.17,0,0.00%,0
5/8/25 11:30,100.21,100.21,100.17,100.17,-0.04,-0.04%,0
5/8/25 11:29,100.2,100.22,100.2,100.21,0.01,0.01%,0
5/8/25 11:28,100.2,100.21,100.2,100.2,0,0.00%,0
5/8/25 11:27,100.23,100.23,100.2,100.2,-0.04,-0.04%,0
5/8/25 11:26,100.22,100.25,100.22,100.24,0.02,0.02%,0
5/8/25 11:25,100.21,100.22,100.2,100.22,0.01,0.01%,0
5/8/25 11:24,100.24,100.24,100.21,100.21,-0.03,-0.03%,0
5/8/25 11:23,100.23,100.25,100.22,100.24,0.01,0.01%,0
5/8/25 11:22,100.24,100.25,100.23,100.23,-0.01,-0.01%,0
5/8/25 11:21,100.16,100.24,100.16,100.24,0.08,0.08%,0
5/8/25 11:20,100.13,100.16,100.13,100.16,0.03,0.03%,0
5/8/25 11:19,100.11,100.13,100.11,100.13,0.02,0.02%,0
5/8/25 11:18,100.11,100.11,100.09,100.11,0,0.00%,0
5/8/25 11:17,100.09,100.11,100.09,100.11,0.02,0.02%,0
5/8/25 11:16,100.09,100.11,100.09,100.09,-0.01,-0.01%,0
5/8/25 11:15,100.1,100.1,100.09,100.1,0,0.00%,0
5/8/25 11:14,100.12,100.12,100.1,100.1,-0.02,-0.02%,0
5/8/25 11:13,100.1,100.12,100.09,100.12,0.02,0.02%,0
5/8/25 11:12,100.1,100.1,100.09,100.1,0,0.00%,0
5/8/25 11:11,100.11,100.11,100.1,100.1,-0.01,-0.01%,0
5/8/25 11:10,100.15,100.15,100.11,100.11,-0.04,-0.04%,0
5/8/25 11:09,100.15,100.16,100.15,100.15,0,0.00%,0
5/8/25 11:08,100.14,100.17,100.14,100.15,0.01,0.01%,0
5/8/25 11:07,100.13,100.15,100.12,100.14,0.01,0.01%,0
5/8/25 11:06,100.14,100.14,100.13,100.13,-0.01,-0.01%,0
5/8/25 11:05,100.14,100.15,100.14,100.14,0,0.00%,0
5/8/25 11:04,100.16,100.16,100.14,100.14,-0.02,-0.02%,0
5/8/25 11:03,100.14,100.16,100.12,100.16,0.02,0.02%,0
5/8/25 11:02,100.16,100.16,100.13,100.14,-0.03,-0.03%,0
5/8/25 11:01,100.19,100.19,100.16,100.17,-0.02,-0.02%,0
5/8/25 11:00,100.18,100.19,100.17,100.19,0.01,0.01%,0
5/8/25 10:59,100.2,100.2,100.17,100.18,-0.01,-0.01%,0
5/8/25 10:58,100.16,100.19,100.16,100.19,0.03,0.03%,0
5/8/25 10:57,100.09,100.16,100.09,100.16,0.07,0.07%,0
5/8/25 10:56,100.1,100.11,100.09,100.09,-0.01,-0.01%,0
5/8/25 10:55,100.11,100.12,100.08,100.1,-0.01,-0.01%,0
5/8/25 10:54,100.14,100.14,100.06,100.11,-0.04,-0.04%,0
5/8/25 10:53,100.16,100.16,100.14,100.15,-0.01,-0.01%,0
5/8/25 10:52,100.16,100.18,100.15,100.16,0,0.00%,0
5/8/25 10:51,100.11,100.17,100.11,100.16,0.05,0.05%,0
5/8/25 10:50,100.06,100.11,100.06,100.11,0.05,0.05%,0
5/8/25 10:49,100.06,100.06,100.06,100.06,0,0.00%,0
5/8/25 10:48,100.06,100.06,100.05,100.06,0,0.00%,0
5/8/25 10:47,100.04,100.06,100.04,100.06,0.02,0.02%,0
5/8/25 10:46,100.04,100.04,100.03,100.04,0,0.00%,0
5/8/25 10:45,100,100.04,100,100.04,0.04,0.04%,0
5/8/25 10:44,99.99,100,99.98,100,0.01,0.01%,0
5/8/25 10:43,100,100,99.99,99.99,-0.01,-0.01%,0
5/8/25 10:42,100.02,100.02,100,100,-0.02,-0.02%,0
5/8/25 10:41,100.01,100.03,100.01,100.02,0.01,0.01%,0
5/8/25 10:40,100.02,100.02,100.01,100.01,-0.02,-0.02%,0
5/8/25 10:39,100.02,100.03,100.02,100.03,0.01,0.01%,0
5/8/25 10:38,100.02,100.02,100.01,100.02,0,0.00%,0
5/8/25 10:37,100.03,100.03,100.01,100.02,-0.01,-0.01%,0
5/8/25 10:36,100.04,100.04,100.02,100.03,-0.01,-0.01%,0
5/8/25 10:35,100.03,100.04,100.03,100.04,0.01,0.01%,0
5/8/25 10:34,100.04,100.04,100.03,100.03,-0.01,-0.01%,0
5/8/25 10:33,100.03,100.04,100.02,100.04,0.01,0.01%,0
5/8/25 10:32,100.05,100.05,100.03,100.03,-0.01,-0.01%,0
5/8/25 10:31,100.03,100.05,100.03,100.04,0.01,0.01%,0
5/8/25 10:30,100.04,100.04,100.02,100.03,-0.01,-0.01%,0
5/8/25 10:29,100.01,100.04,100.01,100.04,0.03,0.03%,0
5/8/25 10:28,100.01,100.01,100.01,100.01,0,0.00%,0
5/8/25 10:27,100.01,100.03,100.01,100.01,0,0.00%,0
5/8/25 10:26,100.04,100.04,100.01,100.01,-0.03,-0.03%,0
5/8/25 10:25,99.97,100.04,99.97,100.04,0.07,0.07%,0
5/8/25 10:24,99.95,99.97,99.94,99.97,0.02,0.02%,0
5/8/25 10:23,99.96,99.96,99.94,99.95,-0.01,-0.01%,0
5/8/25 10:22,99.95,99.96,99.95,99.96,0.01,0.01%,0
5/8/25 10:21,99.93,99.95,99.93,99.95,0.02,0.02%,0
5/8/25 10:20,99.92,99.93,99.92,99.93,0,0.00%,0
5/8/25 10:19,99.93,99.93,99.92,99.93,0,0.00%,0
5/8/25 10:18,99.93,99.93,99.92,99.93,0,0.00%,0
5/8/25 10:17,99.94,99.94,99.92,99.93,-0.01,-0.01%,0
5/8/25 10:16,99.92,99.94,99.92,99.94,0.02,0.02%,0
5/8/25 10:15,99.9,99.92,99.9,99.92,0.02,0.02%,0
5/8/25 10:14,99.9,99.9,99.88,99.9,0,0.00%,0
5/8/25 10:13,99.88,99.91,99.88,99.9,0.02,0.02%,0
5/8/25 10:12,99.87,99.88,99.87,99.88,0.02,0.02%,0
5/8/25 10:11,99.87,99.87,99.85,99.86,-0.01,-0.01%,0
5/8/25 10:10,99.88,99.88,99.87,99.87,-0.01,-0.01%,0
5/8/25 10:09,99.87,99.88,99.86,99.88,0.01,0.01%,0
5/8/25 10:08,99.89,99.89,99.87,99.87,-0.02,-0.02%,0
5/8/25 10:07,99.89,99.89,99.89,99.89,0,0.00%,0
5/8/25 10:06,99.89,99.89,99.88,99.89,0,0.00%,0
5/8/25 10:05,99.9,99.91,99.89,99.89,-0.01,-0.01%,0
5/8/25 10:04,99.93,99.94,99.9,99.9,-0.03,-0.03%,0
5/8/25 10:03,99.95,99.95,99.93,99.93,-0.02,-0.02%,0
5/8/25 10:02,99.96,99.96,99.95,99.95,-0.01,-0.01%,0
5/8/25 10:01,99.9,99.97,99.9,99.96,0.06,0.06%,0
5/8/25 10:00,99.91,99.92,99.9,99.9,-0.01,-0.01%,0
5/8/25 9:59,99.92,99.92,99.91,99.91,-0.01,-0.01%,0
5/8/25 9:58,99.93,99.93,99.92,99.92,-0.02,-0.02%,0
5/8/25 9:57,99.92,99.94,99.92,99.94,0.02,0.02%,0
5/8/25 9:56,99.9,99.92,99.9,99.92,0.02,0.02%,0
5/8/25 9:55,99.91,99.91,99.9,99.9,-0.01,-0.01%,0
5/8/25 9:54,99.91,99.92,99.91,99.91,0,0.00%,0
5/8/25 9:53,99.93,99.93,99.89,99.91,-0.02,-0.02%,0
5/8/25 9:52,99.92,99.93,99.91,99.93,0.01,0.01%,0
5/8/25 9:51,99.91,99.92,99.9,99.92,0.01,0.01%,0
5/8/25 9:50,99.91,99.92,99.9,99.91,0,0.00%,0
5/8/25 9:49,99.93,99.93,99.9,99.91,-0.02,-0.02%,0
5/8/25 9:48,99.95,99.95,99.93,99.93,-0.02,-0.02%,0
5/8/25 9:47,99.97,99.97,99.95,99.95,-0.02,-0.02%,0
5/8/25 9:46,99.99,100,99.97,99.97,-0.02,-0.02%,0
5/8/25 9:45,99.97,99.99,99.97,99.99,0.02,0.02%,0
5/8/25 9:44,99.97,99.99,99.97,99.97,0,0.00%,0
