Time,Open,High,Low,Latest,Change,%Change,Volume
4/10/24 13:11,105.28,105.29,105.27,105.29,0.01,0.01%,0
4/10/24 13:10,105.29,105.29,105.28,105.28,-0.01,-0.01%,0
4/10/24 13:09,105.3,105.3,105.29,105.29,-0.01,-0.01%,0
4/10/24 13:08,105.29,105.3,105.29,105.3,0.01,0.01%,0
4/10/24 13:07,105.28,105.29,105.28,105.29,0.01,0.01%,0
4/10/24 13:06,105.28,105.28,105.28,105.28,0,0.00%,0
4/10/24 13:05,105.27,105.28,105.27,105.28,0.01,0.01%,0
4/10/24 13:04,105.27,105.28,105.27,105.27,0,0.00%,0
4/10/24 13:03,105.26,105.27,105.26,105.27,0.01,0.01%,0
4/10/24 13:02,105.25,105.27,105.25,105.26,0.01,0.01%,0
4/10/24 13:01,105.22,105.26,105.22,105.25,0.03,0.03%,0
4/10/24 13:00,105.24,105.24,105.22,105.22,-0.02,-0.02%,0
4/10/24 12:59,105.24,105.24,105.23,105.24,0,0.00%,0
4/10/24 12:58,105.24,105.24,105.23,105.24,0,0.00%,0
4/10/24 12:57,105.23,105.24,105.23,105.24,0.01,0.01%,0
4/10/24 12:56,105.24,105.24,105.23,105.23,-0.01,-0.01%,0
4/10/24 12:55,105.23,105.24,105.23,105.24,0.01,0.01%,0
4/10/24 12:54,105.23,105.24,105.23,105.23,-0.01,-0.01%,0
4/10/24 12:53,105.24,105.25,105.24,105.24,0,0.00%,0
4/10/24 12:52,105.25,105.25,105.24,105.24,-0.01,-0.01%,0
4/10/24 12:51,105.24,105.25,105.24,105.25,0.01,0.01%,0
4/10/24 12:50,105.25,105.25,105.24,105.24,-0.01,-0.01%,0
4/10/24 12:49,105.26,105.26,105.25,105.25,-0.01,-0.01%,0
4/10/24 12:48,105.27,105.27,105.26,105.26,-0.01,-0.01%,0
4/10/24 12:47,105.27,105.28,105.27,105.27,0,0.00%,0
4/10/24 12:46,105.27,105.27,105.27,105.27,0,0.00%,0
4/10/24 12:45,105.27,105.27,105.26,105.27,0,0.00%,0
4/10/24 12:44,105.27,105.27,105.27,105.27,0,0.00%,0
4/10/24 12:43,105.27,105.27,105.26,105.27,0,0.00%,0
4/10/24 12:42,105.28,105.28,105.27,105.27,-0.01,-0.01%,0
4/10/24 12:41,105.28,105.28,105.28,105.28,0,0.00%,0
4/10/24 12:40,105.28,105.29,105.28,105.28,0,0.00%,0
4/10/24 12:39,105.29,105.29,105.28,105.28,-0.01,-0.01%,0
4/10/24 12:38,105.28,105.29,105.27,105.29,0.01,0.01%,0
4/10/24 12:37,105.28,105.28,105.28,105.28,0,0.00%,0
4/10/24 12:36,105.27,105.28,105.27,105.28,0.01,0.01%,0
4/10/24 12:35,105.29,105.3,105.27,105.27,-0.02,-0.02%,0
4/10/24 12:34,105.3,105.3,105.29,105.29,0,0.00%,0
4/10/24 12:33,105.29,105.29,105.29,105.29,0,0.00%,0
4/10/24 12:32,105.29,105.29,105.29,105.29,0,0.00%,0
4/10/24 12:31,105.3,105.3,105.29,105.29,-0.01,-0.01%,0
4/10/24 12:30,105.29,105.3,105.29,105.3,0.01,0.01%,0
4/10/24 12:29,105.27,105.29,105.27,105.29,0.02,0.02%,0
4/10/24 12:28,105.26,105.27,105.26,105.27,0.01,0.01%,0
4/10/24 12:27,105.25,105.26,105.25,105.26,0.01,0.01%,0
4/10/24 12:26,105.25,105.26,105.25,105.25,0,0.00%,0
4/10/24 12:25,105.25,105.25,105.25,105.25,0,0.00%,0
4/10/24 12:24,105.25,105.25,105.25,105.25,0,0.00%,0
4/10/24 12:23,105.25,105.25,105.25,105.25,0,0.00%,0
4/10/24 12:22,105.26,105.26,105.25,105.25,-0.01,-0.01%,0
4/10/24 12:21,105.26,105.26,105.26,105.26,0,0.00%,0
4/10/24 12:20,105.26,105.26,105.25,105.26,0,0.00%,0
4/10/24 12:19,105.28,105.28,105.26,105.26,-0.02,-0.02%,0
4/10/24 12:18,105.28,105.28,105.28,105.28,0,0.00%,0
4/10/24 12:17,105.28,105.28,105.28,105.28,0,0.00%,0
4/10/24 12:16,105.28,105.28,105.28,105.28,0,0.00%,0
4/10/24 12:15,105.27,105.28,105.27,105.28,0.01,0.01%,0
4/10/24 12:14,105.27,105.27,105.27,105.27,0,0.00%,0
4/10/24 12:13,105.27,105.27,105.27,105.27,0,0.00%,0
4/10/24 12:12,105.25,105.27,105.25,105.27,0.02,0.02%,0
4/10/24 12:11,105.25,105.25,105.25,105.25,0,0.00%,0
4/10/24 12:10,105.25,105.26,105.25,105.25,0,0.00%,0
4/10/24 12:09,105.25,105.25,105.24,105.25,0,0.00%,0
4/10/24 12:08,105.24,105.25,105.24,105.25,0.01,0.01%,0
4/10/24 12:07,105.25,105.25,105.24,105.24,-0.01,-0.01%,0
4/10/24 12:06,105.24,105.25,105.23,105.25,0.02,0.02%,0
4/10/24 12:05,105.22,105.23,105.22,105.23,0.01,0.01%,0
4/10/24 12:04,105.22,105.22,105.21,105.22,0,0.00%,0
4/10/24 12:03,105.24,105.24,105.22,105.22,-0.02,-0.02%,0
4/10/24 12:02,105.23,105.24,105.23,105.24,0.01,0.01%,0
4/10/24 12:01,105.23,105.23,105.22,105.23,0,0.00%,0
4/10/24 12:00,105.22,105.23,105.21,105.23,0.01,0.01%,0
4/10/24 11:59,105.23,105.23,105.21,105.22,-0.01,-0.01%,0
4/10/24 11:58,105.23,105.23,105.23,105.23,0,0.00%,0
4/10/24 11:57,105.22,105.23,105.22,105.23,0.01,0.01%,0
4/10/24 11:56,105.25,105.25,105.22,105.22,-0.03,-0.03%,0
4/10/24 11:55,105.22,105.25,105.22,105.25,0.03,0.03%,0
4/10/24 11:54,105.22,105.22,105.22,105.22,0,0.00%,0
4/10/24 11:53,105.21,105.22,105.21,105.22,0,0.00%,0
4/10/24 11:52,105.22,105.23,105.22,105.22,0,0.00%,0
4/10/24 11:51,105.22,105.22,105.22,105.22,0,0.00%,0
4/10/24 11:50,105.22,105.22,105.21,105.22,0,0.00%,0
4/10/24 11:49,105.21,105.22,105.21,105.22,0.01,0.01%,0
4/10/24 11:48,105.22,105.23,105.21,105.21,-0.01,-0.01%,0
4/10/24 11:47,105.21,105.22,105.21,105.22,0.01,0.01%,0
4/10/24 11:46,105.23,105.23,105.21,105.21,-0.02,-0.02%,0
4/10/24 11:45,105.22,105.23,105.22,105.23,0.01,0.01%,0
4/10/24 11:44,105.22,105.23,105.22,105.22,0,0.00%,0
4/10/24 11:43,105.21,105.22,105.21,105.22,0.01,0.01%,0
4/10/24 11:42,105.2,105.21,105.19,105.21,0.01,0.01%,0
4/10/24 11:41,105.2,105.21,105.2,105.2,0,0.00%,0
4/10/24 11:40,105.17,105.2,105.17,105.2,0.03,0.03%,0
4/10/24 11:39,105.18,105.18,105.17,105.17,-0.01,-0.01%,0
4/10/24 11:38,105.18,105.18,105.17,105.18,0,0.00%,0
4/10/24 11:37,105.17,105.18,105.17,105.18,0.01,0.01%,0
4/10/24 11:36,105.17,105.17,105.16,105.17,0,0.00%,0
4/10/24 11:35,105.16,105.17,105.16,105.17,0.01,0.01%,0
4/10/24 11:34,105.17,105.17,105.16,105.16,-0.01,-0.01%,0
4/10/24 11:33,105.17,105.18,105.17,105.17,0,0.00%,0
4/10/24 11:32,105.16,105.17,105.15,105.17,0.01,0.01%,0
4/10/24 11:31,105.16,105.16,105.15,105.16,0,0.00%,0
4/10/24 11:30,105.16,105.16,105.15,105.16,0.01,0.01%,0
4/10/24 11:29,105.17,105.17,105.15,105.15,-0.02,-0.02%,0
4/10/24 11:28,105.16,105.17,105.16,105.17,0.01,0.01%,0
4/10/24 11:27,105.18,105.18,105.16,105.16,-0.02,-0.02%,0
4/10/24 11:26,105.18,105.18,105.17,105.18,0,0.00%,0
4/10/24 11:25,105.16,105.18,105.15,105.18,0.02,0.02%,0
4/10/24 11:24,105.14,105.16,105.14,105.16,0.01,0.01%,0
4/10/24 11:23,105.14,105.15,105.14,105.15,0.01,0.01%,0
4/10/24 11:22,105.13,105.15,105.13,105.14,0.01,0.01%,0
4/10/24 11:21,105.14,105.14,105.13,105.13,-0.01,-0.01%,0
4/10/24 11:20,105.15,105.15,105.14,105.14,-0.01,-0.01%,0
4/10/24 11:19,105.14,105.15,105.14,105.15,0.01,0.01%,0
4/10/24 11:18,105.15,105.15,105.14,105.14,-0.01,-0.01%,0
4/10/24 11:17,105.14,105.15,105.14,105.15,0.01,0.01%,0
4/10/24 11:16,105.14,105.15,105.14,105.14,0,0.00%,0
4/10/24 11:15,105.15,105.15,105.14,105.14,-0.01,-0.01%,0
4/10/24 11:14,105.15,105.15,105.15,105.15,0,0.00%,0
4/10/24 11:13,105.15,105.15,105.15,105.15,0.01,0.01%,0
4/10/24 11:12,105.15,105.15,105.14,105.14,-0.01,-0.01%,0
4/10/24 11:11,105.14,105.15,105.14,105.15,0.01,0.01%,0
4/10/24 11:10,105.13,105.14,105.13,105.14,0.01,0.01%,0
4/10/24 11:09,105.13,105.13,105.12,105.13,0,0.00%,0
4/10/24 11:08,105.11,105.13,105.11,105.13,0.02,0.02%,0
4/10/24 11:07,105.13,105.13,105.11,105.11,-0.02,-0.02%,0
4/10/24 11:06,105.13,105.13,105.13,105.13,0,0.00%,0
4/10/24 11:05,105.11,105.13,105.11,105.13,0.02,0.02%,0
4/10/24 11:04,105.1,105.11,105.09,105.11,0.01,0.01%,0
4/10/24 11:03,105.07,105.1,105.07,105.1,0.03,0.03%,0
4/10/24 11:02,105.06,105.07,105.06,105.07,0.01,0.01%,0
4/10/24 11:01,105.06,105.06,105.05,105.06,0,0.00%,0
4/10/24 11:00,105.06,105.06,105.05,105.06,0,0.00%,0
4/10/24 10:59,105.06,105.06,105.05,105.06,0,0.00%,0
4/10/24 10:58,105.07,105.07,105.06,105.06,-0.01,-0.01%,0
4/10/24 10:57,105.09,105.09,105.07,105.07,-0.03,-0.03%,0
4/10/24 10:56,105.09,105.1,105.09,105.1,0.01,0.01%,0
4/10/24 10:55,105.07,105.09,105.07,105.09,0.02,0.02%,0
4/10/24 10:54,105.05,105.07,105.05,105.07,0.02,0.02%,0
4/10/24 10:53,105.05,105.05,105.04,105.05,0,0.00%,0
4/10/24 10:52,105.05,105.06,105.05,105.05,0,0.00%,0
4/10/24 10:51,105.04,105.05,105.03,105.05,0.02,0.02%,0
4/10/24 10:50,105.04,105.04,105.01,105.03,-0.01,-0.01%,0
4/10/24 10:49,105.06,105.06,105.04,105.04,-0.02,-0.02%,0
4/10/24 10:48,105.06,105.06,105.05,105.06,0,0.00%,0
4/10/24 10:47,105.06,105.07,105.05,105.06,0,0.00%,0
4/10/24 10:46,105.04,105.07,105.04,105.06,0.02,0.02%,0
4/10/24 10:45,105.03,105.04,105.02,105.04,0.01,0.01%,0
4/10/24 10:44,105.03,105.04,105.03,105.03,0,0.00%,0
4/10/24 10:43,105.02,105.03,105.02,105.03,0.01,0.01%,0
4/10/24 10:42,105,105.02,105,105.02,0.02,0.02%,0
4/10/24 10:41,104.99,105,104.97,105,0.01,0.01%,0
4/10/24 10:40,104.96,105,104.96,104.99,0.03,0.03%,0
4/10/24 10:39,104.95,104.96,104.95,104.96,0.01,0.01%,0
4/10/24 10:38,104.98,104.98,104.94,104.95,-0.03,-0.03%,0
4/10/24 10:37,104.99,104.99,104.98,104.98,-0.01,-0.01%,0
4/10/24 10:36,104.97,105,104.97,104.99,0.02,0.02%,0
4/10/24 10:35,104.97,104.97,104.96,104.97,0.01,0.01%,0
4/10/24 10:34,104.98,104.98,104.96,104.96,-0.02,-0.02%,0
4/10/24 10:33,104.99,105,104.98,104.98,-0.02,-0.02%,0
4/10/24 10:32,105,105.01,104.99,105,0,0.00%,0
4/10/24 10:31,104.97,105,104.97,105,0.03,0.03%,0
4/10/24 10:30,104.97,104.99,104.97,104.97,0,0.00%,0
4/10/24 10:29,104.99,104.99,104.96,104.97,-0.02,-0.02%,0
4/10/24 10:28,104.98,104.99,104.98,104.99,0.01,0.01%,0
4/10/24 10:27,104.97,104.99,104.97,104.98,0.01,0.01%,0
4/10/24 10:26,104.93,104.97,104.93,104.97,0.04,0.04%,0
4/10/24 10:25,104.92,104.93,104.92,104.93,0.01,0.01%,0
4/10/24 10:24,104.94,104.94,104.92,104.92,-0.02,-0.02%,0
4/10/24 10:23,104.94,104.95,104.94,104.94,0,0.00%,0
4/10/24 10:22,104.97,104.97,104.93,104.94,-0.03,-0.03%,0
4/10/24 10:21,104.96,104.97,104.96,104.97,0.01,0.01%,0
4/10/24 10:20,104.97,104.98,104.96,104.96,-0.01,-0.01%,0
4/10/24 10:19,104.99,104.99,104.97,104.97,-0.02,-0.02%,0
4/10/24 10:18,105.01,105.01,104.99,104.99,-0.02,-0.02%,0
4/10/24 10:17,105.01,105.02,105,105.01,0,0.00%,0
4/10/24 10:16,105.04,105.04,105,105.01,-0.03,-0.03%,0
4/10/24 10:15,105.04,105.04,105.03,105.04,0,0.00%,0
4/10/24 10:14,105.03,105.05,105.03,105.04,0.01,0.01%,0
4/10/24 10:13,105.02,105.04,105.02,105.03,0.01,0.01%,0
4/10/24 10:12,105.01,105.02,105.01,105.02,0.01,0.01%,0
4/10/24 10:11,105,105.02,105,105.01,0.01,0.01%,0
4/10/24 10:10,104.98,105,104.98,105,0.02,0.02%,0
4/10/24 10:09,105.01,105.01,104.98,104.98,-0.03,-0.03%,0
4/10/24 10:08,105.04,105.04,105.01,105.01,-0.03,-0.03%,0
4/10/24 10:07,105.07,105.07,105.04,105.04,-0.03,-0.03%,0
4/10/24 10:06,105.08,105.08,105.06,105.07,-0.01,-0.01%,0
4/10/24 10:05,105.11,105.11,105.07,105.08,-0.02,-0.02%,0
4/10/24 10:04,105.07,105.1,105.07,105.1,0.02,0.02%,0
4/10/24 10:03,105.07,105.09,105.07,105.08,0.01,0.01%,0
4/10/24 10:02,105.04,105.07,105.04,105.07,0.03,0.03%,0
4/10/24 10:01,105.06,105.06,105.04,105.04,-0.02,-0.02%,0
4/10/24 10:00,105.06,105.06,105.05,105.06,0.01,0.01%,0
4/10/24 9:59,105.02,105.05,105.02,105.05,0.03,0.03%,0
4/10/24 9:58,105.04,105.05,105.02,105.02,-0.02,-0.02%,0
4/10/24 9:57,105.04,105.05,105.04,105.04,0.01,0.01%,0
4/10/24 9:56,105.04,105.05,105.03,105.03,-0.01,-0.01%,0
4/10/24 9:55,105.03,105.06,105.03,105.04,0.01,0.01%,0
4/10/24 9:54,105.05,105.05,105.03,105.03,-0.03,-0.03%,0
4/10/24 9:53,105.07,105.08,105.06,105.06,-0.01,-0.01%,0
4/10/24 9:52,105.05,105.07,105.05,105.07,0.02,0.02%,0
4/10/24 9:51,105.05,105.07,105.04,105.05,0,0.00%,0
4/10/24 9:50,105.07,105.08,105.04,105.05,-0.02,-0.02%,0
4/10/24 9:49,105.06,105.07,105.05,105.07,0.01,0.01%,0
4/10/24 9:48,105.04,105.07,105.04,105.06,0.02,0.02%,0
4/10/24 9:47,105,105.05,105,105.04,0.04,0.04%,0
4/10/24 9:46,105,105,104.98,105,0,0.00%,0
4/10/24 9:45,104.98,105.01,104.97,105,0.02,0.02%,0
4/10/24 9:44,104.97,104.99,104.97,104.98,0.01,0.01%,0
4/10/24 9:43,104.97,104.98,104.96,104.97,0,0.00%,0
4/10/24 9:42,104.97,104.98,104.97,104.97,0,0.00%,0
4/10/24 9:41,104.97,104.97,104.95,104.97,0.01,0.01%,0
4/10/24 9:40,104.96,104.97,104.96,104.96,0,0.00%,0
4/10/24 9:39,104.95,104.96,104.95,104.96,0.01,0.01%,0
4/10/24 9:38,104.96,104.96,104.93,104.95,-0.01,-0.01%,0
4/10/24 9:37,104.9,104.96,104.9,104.96,0.06,0.06%,0
4/10/24 9:36,104.92,104.92,104.89,104.9,-0.02,-0.02%,0
4/10/24 9:35,104.91,104.92,104.9,104.92,0.01,0.01%,0
4/10/24 9:34,104.89,104.91,104.89,104.91,0.02,0.02%,0
4/10/24 9:33,104.88,104.89,104.88,104.89,0.01,0.01%,0
4/10/24 9:32,104.92,104.92,104.88,104.88,-0.04,-0.04%,0
4/10/24 9:31,104.88,104.92,104.88,104.92,0.04,0.04%,0
4/10/24 9:30,104.86,104.88,104.85,104.88,0.02,0.02%,0
4/10/24 9:29,104.87,104.87,104.85,104.86,-0.01,-0.01%,0
4/10/24 9:28,104.9,104.9,104.87,104.87,-0.02,-0.02%,0
4/10/24 9:27,104.89,104.9,104.89,104.89,0,0.00%,0
4/10/24 9:26,104.89,104.9,104.88,104.89,0,0.00%,0
4/10/24 9:25,104.91,104.92,104.89,104.89,-0.02,-0.02%,0
4/10/24 9:24,104.88,104.91,104.88,104.91,0.04,0.04%,0
4/10/24 9:23,104.86,104.88,104.86,104.87,0.01,0.01%,0
4/10/24 9:22,104.86,104.87,104.86,104.86,-0.01,-0.01%,0
4/10/24 9:21,104.9,104.91,104.87,104.87,-0.03,-0.03%,0
4/10/24 9:20,104.87,104.91,104.87,104.9,0.03,0.03%,0
4/10/24 9:19,104.86,104.89,104.86,104.87,0.01,0.01%,0
4/10/24 9:18,104.85,104.87,104.85,104.86,0.01,0.01%,0
4/10/24 9:17,104.89,104.89,104.85,104.85,-0.04,-0.04%,0
4/10/24 9:16,104.9,104.91,104.89,104.89,-0.01,-0.01%,0
4/10/24 9:15,104.93,104.93,104.89,104.9,-0.03,-0.03%,0
4/10/24 9:14,104.94,104.94,104.92,104.93,-0.01,-0.01%,0
4/10/24 9:13,104.92,104.94,104.92,104.94,0.02,0.02%,0
4/10/24 9:12,104.92,104.92,104.91,104.92,0,0.00%,0
4/10/24 9:11,104.9,104.92,104.89,104.92,0.02,0.02%,0
4/10/24 9:10,104.86,104.9,104.86,104.9,0.04,0.04%,0
4/10/24 9:09,104.87,104.87,104.85,104.86,-0.01,-0.01%,0
4/10/24 9:08,104.85,104.88,104.85,104.87,0.02,0.02%,0
4/10/24 9:07,104.83,104.85,104.82,104.85,0.02,0.02%,0
4/10/24 9:06,104.83,104.84,104.82,104.83,0,0.00%,0
4/10/24 9:05,104.83,104.85,104.82,104.83,0,0.00%,0
4/10/24 9:04,104.85,104.86,104.83,104.83,-0.02,-0.02%,0
4/10/24 9:03,104.82,104.85,104.81,104.85,0.03,0.03%,0
4/10/24 9:02,104.82,104.85,104.82,104.82,0,0.00%,0
4/10/24 9:01,104.82,104.84,104.82,104.82,0,0.00%,0
4/10/24 9:00,104.78,104.82,104.78,104.82,0.04,0.04%,0
4/10/24 8:59,104.78,104.8,104.78,104.78,0,0.00%,0
4/10/24 8:58,104.78,104.8,104.78,104.78,0,0.00%,0
4/10/24 8:57,104.77,104.78,104.77,104.78,0.01,0.01%,0
4/10/24 8:56,104.77,104.77,104.75,104.77,0,0.00%,0
4/10/24 8:55,104.74,104.77,104.73,104.77,0.03,0.03%,0
4/10/24 8:54,104.66,104.74,104.66,104.74,0.08,0.08%,0
4/10/24 8:53,104.65,104.68,104.64,104.66,0.01,0.01%,0
4/10/24 8:52,104.68,104.69,104.65,104.65,-0.03,-0.03%,0
4/10/24 8:51,104.69,104.71,104.68,104.68,-0.01,-0.01%,0
4/10/24 8:50,104.68,104.69,104.68,104.69,0.01,0.01%,0
4/10/24 8:49,104.71,104.71,104.67,104.68,-0.03,-0.03%,0
4/10/24 8:48,104.7,104.73,104.7,104.71,0.01,0.01%,0
4/10/24 8:47,104.72,104.73,104.69,104.7,-0.02,-0.02%,0
4/10/24 8:46,104.73,104.76,104.71,104.72,-0.02,-0.02%,0
4/10/24 8:45,104.81,104.82,104.74,104.74,-0.07,-0.07%,0
4/10/24 8:44,104.79,104.81,104.79,104.81,0.02,0.02%,0
4/10/24 8:43,104.79,104.8,104.78,104.79,0,0.00%,0
4/10/24 8:42,104.81,104.81,104.78,104.79,-0.01,-0.01%,0
4/10/24 8:41,104.78,104.8,104.76,104.8,0.02,0.02%,0
4/10/24 8:40,104.77,104.8,104.77,104.78,0.01,0.01%,0
4/10/24 8:39,104.74,104.78,104.74,104.77,0.03,0.03%,0
4/10/24 8:38,104.76,104.8,104.74,104.74,-0.02,-0.02%,0
4/10/24 8:37,104.75,104.77,104.74,104.76,0.01,0.01%,0
4/10/24 8:36,104.7,104.75,104.7,104.75,0.05,0.05%,0
4/10/24 8:35,104.71,104.71,104.68,104.7,-0.01,-0.01%,0
4/10/24 8:34,104.69,104.73,104.66,104.71,0.02,0.02%,0
4/10/24 8:33,104.66,104.73,104.66,104.69,0.03,0.03%,0
4/10/24 8:32,104.58,104.66,104.58,104.66,0.08,0.08%,0
4/10/24 8:31,104.52,104.59,104.52,104.58,0.06,0.06%,0
4/10/24 8:30,104.03,104.53,104.03,104.52,0.49,0.47%,0
4/10/24 8:29,104.05,104.05,104.02,104.03,-0.02,-0.02%,0
4/10/24 8:28,104.05,104.06,104.05,104.05,0,0.00%,0
4/10/24 8:27,104.07,104.07,104.05,104.05,-0.02,-0.02%,0
4/10/24 8:26,104.07,104.08,104.07,104.07,0,0.00%,0
4/10/24 8:25,104.05,104.07,104.05,104.07,0.02,0.02%,0
4/10/24 8:24,104.06,104.06,104.05,104.05,-0.01,-0.01%,0
4/10/24 8:23,104.06,104.06,104.05,104.06,0,0.00%,0
4/10/24 8:22,104.05,104.06,104.05,104.06,0.01,0.01%,0
4/10/24 8:21,104.06,104.06,104.05,104.05,-0.01,-0.01%,0
4/10/24 8:20,104.06,104.06,104.05,104.06,0,0.00%,0
4/10/24 8:19,104.05,104.06,104.05,104.06,0.01,0.01%,0
4/10/24 8:18,104.05,104.05,104.05,104.05,0,0.00%,0
4/10/24 8:17,104.04,104.05,104.04,104.05,0.01,0.01%,0
4/10/24 8:16,104.05,104.05,104.04,104.04,-0.01,-0.01%,0
4/10/24 8:15,104.05,104.05,104.05,104.05,0,0.00%,0
4/10/24 8:14,104.06,104.06,104.05,104.05,-0.01,-0.01%,0
4/10/24 8:13,104.05,104.06,104.05,104.06,0.01,0.01%,0
4/10/24 8:12,104.05,104.05,104.05,104.05,0,0.00%,0
4/10/24 8:11,104.06,104.06,104.05,104.05,-0.01,-0.01%,0
4/10/24 8:10,104.06,104.06,104.06,104.06,0,0.00%,0
4/10/24 8:09,104.06,104.06,104.06,104.06,0,0.00%,0
4/10/24 8:08,104.07,104.07,104.06,104.06,-0.01,-0.01%,0
4/10/24 8:07,104.07,104.07,104.07,104.07,0,0.00%,0
4/10/24 8:06,104.07,104.07,104.06,104.07,0,0.00%,0
4/10/24 8:05,104.07,104.07,104.06,104.07,0,0.00%,0
4/10/24 8:04,104.07,104.07,104.07,104.07,0,0.00%,0
4/10/24 8:03,104.07,104.07,104.07,104.07,0,0.00%,0
4/10/24 8:02,104.08,104.09,104.07,104.07,-0.01,-0.01%,0
4/10/24 8:01,104.1,104.1,104.08,104.08,-0.02,-0.02%,0
4/10/24 8:00,104.1,104.1,104.09,104.1,0,0.00%,0
4/10/24 7:59,104.09,104.1,104.09,104.1,0.01,0.01%,0
4/10/24 7:58,104.09,104.1,104.09,104.09,0,0.00%,0
4/10/24 7:57,104.1,104.1,104.09,104.09,-0.01,-0.01%,0
4/10/24 7:56,104.1,104.1,104.1,104.1,0,0.00%,0
4/10/24 7:55,104.1,104.1,104.1,104.1,0,0.00%,0
4/10/24 7:54,104.1,104.1,104.1,104.1,0,0.00%,0
4/10/24 7:53,104.09,104.1,104.09,104.1,0.01,0.01%,0
4/10/24 7:52,104.09,104.09,104.09,104.09,0,0.00%,0
4/10/24 7:51,104.08,104.09,104.08,104.09,0.01,0.01%,0
4/10/24 7:50,104.07,104.08,104.07,104.08,0.01,0.01%,0
4/10/24 7:49,104.07,104.07,104.07,104.07,0,0.00%,0
4/10/24 7:48,104.06,104.07,104.06,104.07,0.01,0.01%,0
4/10/24 7:47,104.06,104.06,104.06,104.06,0,0.00%,0
4/10/24 7:46,104.06,104.06,104.06,104.06,0,0.00%,0
4/10/24 7:45,104.07,104.07,104.06,104.06,-0.01,-0.01%,0
4/10/24 7:44,104.07,104.07,104.07,104.07,0,0.00%,0
4/10/24 7:43,104.08,104.08,104.07,104.07,-0.01,-0.01%,0
4/10/24 7:42,104.07,104.08,104.07,104.08,0.01,0.01%,0
4/10/24 7:41,104.07,104.07,104.07,104.07,0,0.00%,0
4/10/24 7:40,104.07,104.07,104.07,104.07,0,0.00%,0
4/10/24 7:39,104.06,104.07,104.06,104.07,0.01,0.01%,0
4/10/24 7:38,104.07,104.07,104.06,104.06,0,0.00%,0
4/10/24 7:37,104.06,104.07,104.06,104.06,0,0.00%,0
4/10/24 7:36,104.05,104.06,104.05,104.06,0.01,0.01%,0
4/10/24 7:35,104.05,104.05,104.05,104.05,0,0.00%,0
4/10/24 7:34,104.04,104.05,104.04,104.05,0.01,0.01%,0
4/10/24 7:33,104.04,104.05,104.04,104.04,0,0.00%,0
4/10/24 7:32,104.05,104.05,104.04,104.04,-0.01,-0.01%,0
4/10/24 7:31,104.05,104.05,104.05,104.05,0,0.00%,0
4/10/24 7:30,104.05,104.05,104.05,104.05,0,0.00%,0
4/10/24 7:29,104.04,104.05,104.04,104.05,0.01,0.01%,0
4/10/24 7:28,104.03,104.04,104.03,104.04,0.01,0.01%,0
4/10/24 7:27,104.04,104.04,104.03,104.03,-0.01,-0.01%,0
4/10/24 7:26,104.05,104.05,104.04,104.04,-0.01,-0.01%,0
4/10/24 7:25,104.04,104.05,104.04,104.05,0.01,0.01%,0
4/10/24 7:24,104.05,104.05,104.04,104.04,-0.01,-0.01%,0
4/10/24 7:23,104.05,104.05,104.05,104.05,-0.01,-0.01%,0
4/10/24 7:22,104.06,104.06,104.05,104.06,0,0.00%,0
4/10/24 7:21,104.05,104.06,104.05,104.06,0.01,0.01%,0
4/10/24 7:20,104.04,104.05,104.04,104.05,0.01,0.01%,0
4/10/24 7:19,104.05,104.05,104.04,104.04,-0.01,-0.01%,0
4/10/24 7:18,104.04,104.05,104.04,104.05,0.01,0.01%,0
4/10/24 7:17,104.04,104.04,104.04,104.04,0,0.00%,0
4/10/24 7:16,104.04,104.05,104.04,104.04,0,0.00%,0
4/10/24 7:15,104.05,104.05,104.04,104.04,-0.01,-0.01%,0
4/10/24 7:14,104.04,104.05,104.04,104.05,0.01,0.01%,0
4/10/24 7:13,104.05,104.05,104.04,104.04,-0.01,-0.01%,0
4/10/24 7:12,104.05,104.05,104.05,104.05,0,0.00%,0
4/10/24 7:11,104.05,104.06,104.05,104.05,0,0.00%,0
4/10/24 7:10,104.05,104.05,104.04,104.05,0,0.00%,0
4/10/24 7:09,104.05,104.05,104.04,104.05,0,0.00%,0
4/10/24 7:08,104.05,104.05,104.05,104.05,0,0.00%,0
4/10/24 7:07,104.05,104.05,104.05,104.05,0,0.00%,0
4/10/24 7:06,104.05,104.05,104.05,104.05,0,0.00%,0
4/10/24 7:05,104.05,104.05,104.05,104.05,0,0.00%,0
4/10/24 7:04,104.05,104.05,104.05,104.05,0,0.00%,0
4/10/24 7:03,104.06,104.06,104.05,104.05,-0.01,-0.01%,0
4/10/24 7:02,104.06,104.06,104.05,104.06,0.01,0.01%,0
4/10/24 7:01,104.05,104.05,104.05,104.05,0,0.00%,0
4/10/24 7:00,104.04,104.05,104.04,104.05,0.01,0.01%,0
4/10/24 6:59,104.04,104.04,104.03,104.04,0,0.00%,0
4/10/24 6:58,104.05,104.05,104.04,104.04,-0.01,-0.01%,0
4/10/24 6:57,104.05,104.05,104.05,104.05,0,0.00%,0
4/10/24 6:56,104.04,104.05,104.04,104.05,0.01,0.01%,0
4/10/24 6:55,104.04,104.05,104.04,104.04,0,0.00%,0
4/10/24 6:54,104.05,104.05,104.04,104.04,-0.01,-0.01%,0
4/10/24 6:53,104.05,104.05,104.05,104.05,0,0.00%,0
4/10/24 6:52,104.04,104.05,104.04,104.05,0.01,0.01%,0
