Time,Open,High,Low,Latest,Change,%Change,Volume
3/13/26 0:51,99.83,99.83,99.82,99.82,-0.01,-0.01%,0
3/13/26 0:52,99.83,99.83,99.82,99.82,0,0.00%,0
3/13/26 0:53,99.82,99.82,99.82,99.82,0,0.00%,0
3/13/26 0:54,99.82,99.83,99.82,99.83,0.01,0.01%,0
3/13/26 0:55,99.83,99.83,99.83,99.83,0,0.00%,0
3/13/26 0:56,99.83,99.84,99.83,99.83,0,0.00%,0
3/13/26 0:57,99.83,99.84,99.83,99.83,0,0.00%,0
3/13/26 0:58,99.83,99.83,99.82,99.82,-0.01,-0.01%,0
3/13/26 0:59,99.82,99.82,99.82,99.82,0,0.00%,0
3/13/26 1:00,99.82,99.82,99.82,99.82,0,0.00%,0
3/13/26 1:01,99.82,99.82,99.81,99.82,0,0.00%,0
3/13/26 1:02,99.82,99.82,99.82,99.82,0,0.00%,0
3/13/26 1:03,99.82,99.83,99.82,99.82,0,0.00%,0
3/13/26 1:04,99.83,99.83,99.82,99.83,0.01,0.01%,0
3/13/26 1:05,99.83,99.83,99.83,99.83,0,0.00%,0
3/13/26 1:06,99.83,99.83,99.83,99.83,0,0.00%,0
3/13/26 1:07,99.83,99.83,99.83,99.83,0,0.00%,0
3/13/26 1:08,99.83,99.83,99.82,99.82,-0.01,-0.01%,0
3/13/26 1:09,99.82,99.82,99.82,99.82,0,0.00%,0
3/13/26 1:10,99.82,99.82,99.82,99.82,0,0.00%,0
3/13/26 1:11,99.82,99.82,99.81,99.82,0,0.00%,0
3/13/26 1:12,99.82,99.83,99.82,99.83,0.01,0.01%,0
3/13/26 1:13,99.83,99.83,99.82,99.82,-0.01,-0.01%,0
3/13/26 1:14,99.82,99.82,99.82,99.82,0,0.00%,0
3/13/26 1:15,99.82,99.82,99.81,99.81,-0.01,-0.01%,0
3/13/26 1:16,99.81,99.82,99.81,99.82,0.01,0.01%,0
3/13/26 1:17,99.82,99.82,99.82,99.82,0,0.00%,0
3/13/26 1:18,99.82,99.82,99.81,99.81,-0.01,-0.01%,0
3/13/26 1:19,99.81,99.82,99.81,99.81,0,0.00%,0
3/13/26 1:20,99.81,99.82,99.81,99.82,0.01,0.01%,0
3/13/26 1:21,99.82,99.82,99.81,99.81,-0.01,-0.01%,0
3/13/26 1:22,99.81,99.81,99.81,99.81,0,0.00%,0
3/13/26 1:23,99.81,99.82,99.81,99.81,0,0.00%,0
3/13/26 1:24,99.81,99.81,99.81,99.81,0,0.00%,0
3/13/26 1:25,99.81,99.81,99.81,99.81,0,0.00%,0
3/13/26 1:26,99.81,99.81,99.81,99.81,0,0.00%,0
3/13/26 1:27,99.81,99.81,99.81,99.81,0,0.00%,0
3/13/26 1:28,99.81,99.81,99.8,99.8,-0.01,-0.01%,0
3/13/26 1:29,99.8,99.81,99.8,99.8,0,0.00%,0
3/13/26 1:30,99.8,99.81,99.8,99.8,0,0.00%,0
3/13/26 1:31,99.8,99.8,99.79,99.79,-0.01,-0.01%,0
3/13/26 1:32,99.79,99.79,99.79,99.79,0,0.00%,0
3/13/26 1:33,99.79,99.79,99.79,99.79,0,0.00%,0
3/13/26 1:34,99.79,99.8,99.79,99.8,0.01,0.01%,0
3/13/26 1:35,99.8,99.81,99.8,99.81,0.01,0.01%,0
3/13/26 1:36,99.81,99.81,99.8,99.8,-0.01,-0.01%,0
3/13/26 1:37,99.8,99.8,99.79,99.79,-0.01,-0.01%,0
3/13/26 1:38,99.79,99.8,99.79,99.79,0,0.00%,0
3/13/26 1:39,99.79,99.8,99.79,99.79,0,0.00%,0
3/13/26 1:40,99.79,99.8,99.79,99.79,0,0.00%,0
3/13/26 1:41,99.79,99.8,99.79,99.8,0.01,0.01%,0
3/13/26 1:42,99.8,99.81,99.8,99.81,0.01,0.01%,0
3/13/26 1:43,99.81,99.82,99.81,99.82,0.01,0.01%,0
3/13/26 1:44,99.82,99.82,99.82,99.82,0,0.00%,0
3/13/26 1:45,99.82,99.82,99.82,99.82,0,0.00%,0
3/13/26 1:46,99.82,99.82,99.82,99.82,0,0.00%,0
3/13/26 1:47,99.82,99.82,99.82,99.82,0,0.00%,0
3/13/26 1:48,99.82,99.82,99.81,99.81,-0.01,-0.01%,0
3/13/26 1:49,99.81,99.81,99.81,99.81,0,0.00%,0
3/13/26 1:50,99.81,99.81,99.81,99.81,0,0.00%,0
3/13/26 1:51,99.81,99.82,99.81,99.81,0,0.00%,0
3/13/26 1:52,99.81,99.82,99.81,99.82,0.01,0.01%,0
3/13/26 1:53,99.82,99.82,99.81,99.82,0,0.00%,0
3/13/26 1:54,99.82,99.82,99.82,99.82,0,0.00%,0
3/13/26 1:55,99.82,99.83,99.82,99.83,0.01,0.01%,0
3/13/26 1:56,99.83,99.84,99.83,99.84,0.01,0.01%,0
3/13/26 1:57,99.83,99.84,99.83,99.84,0,0.00%,0
3/13/26 1:58,99.84,99.84,99.83,99.84,0,0.00%,0
3/13/26 1:59,99.83,99.84,99.83,99.83,-0.01,-0.01%,0
3/13/26 2:00,99.83,99.83,99.82,99.82,-0.01,-0.01%,0
3/13/26 2:01,99.82,99.83,99.82,99.83,0.01,0.01%,0
3/13/26 2:02,99.83,99.83,99.83,99.83,0,0.00%,0
3/13/26 2:03,99.83,99.84,99.83,99.84,0.01,0.01%,0
3/13/26 2:04,99.84,99.84,99.83,99.83,-0.01,-0.01%,0
3/13/26 2:05,99.83,99.83,99.83,99.83,0,0.00%,0
3/13/26 2:06,99.83,99.83,99.83,99.83,0,0.00%,0
3/13/26 2:07,99.83,99.83,99.82,99.82,-0.01,-0.01%,0
3/13/26 2:08,99.82,99.82,99.82,99.82,0,0.00%,0
3/13/26 2:09,99.82,99.82,99.81,99.81,-0.01,-0.01%,0
3/13/26 2:10,99.82,99.83,99.82,99.83,0.02,0.02%,0
3/13/26 2:11,99.83,99.83,99.82,99.83,0,0.00%,0
3/13/26 2:12,99.83,99.83,99.82,99.83,0,0.00%,0
3/13/26 2:13,99.83,99.83,99.82,99.83,0,0.00%,0
3/13/26 2:14,99.83,99.84,99.83,99.84,0.01,0.01%,0
3/13/26 2:15,99.84,99.84,99.84,99.84,0,0.00%,0
3/13/26 2:16,99.84,99.85,99.84,99.84,0,0.00%,0
3/13/26 2:17,99.84,99.86,99.84,99.86,0.02,0.02%,0
3/13/26 2:18,99.86,99.86,99.86,99.86,0,0.00%,0
3/13/26 2:19,99.86,99.87,99.86,99.86,0,0.00%,0
3/13/26 2:20,99.86,99.86,99.85,99.85,-0.01,-0.01%,0
3/13/26 2:21,99.85,99.86,99.85,99.86,0.01,0.01%,0
3/13/26 2:22,99.86,99.86,99.84,99.84,-0.02,-0.02%,0
3/13/26 2:23,99.84,99.85,99.84,99.85,0.01,0.01%,0
3/13/26 2:24,99.85,99.85,99.85,99.85,0,0.00%,0
3/13/26 2:25,99.85,99.85,99.85,99.85,0,0.00%,0
3/13/26 2:26,99.85,99.87,99.85,99.87,0.02,0.02%,0
3/13/26 2:27,99.87,99.87,99.86,99.86,-0.01,-0.01%,0
3/13/26 2:28,99.86,99.87,99.86,99.86,0,0.00%,0
3/13/26 2:29,99.86,99.86,99.86,99.86,0,0.00%,0
3/13/26 2:30,99.86,99.86,99.86,99.86,0,0.00%,0
3/13/26 2:31,99.86,99.87,99.86,99.86,0,0.00%,0
3/13/26 2:32,99.86,99.87,99.86,99.87,0.01,0.01%,0
3/13/26 2:33,99.87,99.88,99.87,99.88,0.01,0.01%,0
3/13/26 2:34,99.88,99.89,99.88,99.89,0.01,0.01%,0
3/13/26 2:35,99.89,99.9,99.89,99.9,0.01,0.01%,0
3/13/26 2:36,99.9,99.9,99.89,99.9,0,0.00%,0
3/13/26 2:37,99.9,99.91,99.9,99.91,0.01,0.01%,0
3/13/26 2:38,99.91,99.91,99.89,99.89,-0.02,-0.02%,0
3/13/26 2:39,99.89,99.89,99.88,99.89,0,0.00%,0
3/13/26 2:40,99.89,99.89,99.88,99.89,0,0.00%,0
3/13/26 2:41,99.89,99.89,99.88,99.89,0,0.00%,0
3/13/26 2:42,99.89,99.89,99.88,99.89,0,0.00%,0
3/13/26 2:43,99.89,99.89,99.88,99.89,0,0.00%,0
3/13/26 2:44,99.89,99.89,99.88,99.88,-0.01,-0.01%,0
3/13/26 2:45,99.88,99.88,99.87,99.88,0,0.00%,0
3/13/26 2:46,99.88,99.89,99.88,99.89,0.01,0.01%,0
3/13/26 2:47,99.89,99.89,99.88,99.89,0,0.00%,0
3/13/26 2:48,99.89,99.9,99.88,99.9,0.01,0.01%,0
3/13/26 2:49,99.9,99.91,99.9,99.91,0.01,0.01%,0
3/13/26 2:50,99.91,99.92,99.91,99.92,0.01,0.01%,0
3/13/26 2:51,99.91,99.92,99.91,99.92,0,0.00%,0
3/13/26 2:52,99.92,99.92,99.91,99.91,-0.01,-0.01%,0
3/13/26 2:53,99.91,99.92,99.91,99.92,0.01,0.01%,0
3/13/26 2:54,99.92,99.92,99.91,99.91,-0.01,-0.01%,0
3/13/26 2:55,99.91,99.91,99.9,99.91,0,0.00%,0
3/13/26 2:56,99.92,99.92,99.91,99.91,0,0.00%,0
3/13/26 2:57,99.91,99.92,99.91,99.92,0.01,0.01%,0
3/13/26 2:58,99.92,99.94,99.92,99.94,0.02,0.02%,0
3/13/26 2:59,99.94,99.96,99.94,99.96,0.02,0.02%,0
3/13/26 3:00,99.95,99.99,99.95,99.99,0.03,0.03%,0
3/13/26 3:01,99.99,100,99.98,99.99,0,0.00%,0
3/13/26 3:02,99.99,99.99,99.95,99.96,-0.03,-0.03%,0
3/13/26 3:03,99.96,99.97,99.96,99.97,0.01,0.01%,0
3/13/26 3:04,99.97,99.99,99.97,99.99,0.02,0.02%,0
3/13/26 3:05,99.99,100,99.99,100,0.01,0.01%,0
3/13/26 3:06,100,100.02,100,100.02,0.02,0.02%,0
3/13/26 3:07,100.02,100.02,100.01,100.02,0,0.00%,0
3/13/26 3:08,100.02,100.02,100.01,100.02,0,0.00%,0
3/13/26 3:09,100.02,100.02,100.01,100.01,-0.01,-0.01%,0
3/13/26 3:10,100.01,100.02,100.01,100.02,0.01,0.01%,0
3/13/26 3:11,100.01,100.02,100,100,-0.02,-0.02%,0
3/13/26 3:12,100,100.01,100,100.01,0.01,0.01%,0
3/13/26 3:13,100.01,100.02,100.01,100.02,0.01,0.01%,0
3/13/26 3:14,100.02,100.03,100.02,100.03,0.01,0.01%,0
3/13/26 3:15,100.03,100.03,100.02,100.02,-0.01,-0.01%,0
3/13/26 3:16,100.02,100.04,100.02,100.04,0.02,0.02%,0
3/13/26 3:17,100.04,100.05,100.04,100.05,0.01,0.01%,0
3/13/26 3:18,100.04,100.05,100.04,100.05,0,0.00%,0
3/13/26 3:19,100.05,100.06,100.05,100.05,0,0.00%,0
3/13/26 3:20,100.05,100.06,100.05,100.05,0,0.00%,0
3/13/26 3:21,100.05,100.07,100.05,100.07,0.02,0.02%,0
3/13/26 3:22,100.07,100.09,100.07,100.08,0.01,0.01%,0
3/13/26 3:23,100.08,100.09,100.08,100.08,0,0.00%,0
3/13/26 3:24,100.08,100.08,100.07,100.07,-0.01,-0.01%,0
3/13/26 3:25,100.07,100.08,100.07,100.07,0,0.00%,0
3/13/26 3:26,100.07,100.07,100.06,100.07,0,0.00%,0
3/13/26 3:27,100.07,100.08,100.07,100.07,0,0.00%,0
3/13/26 3:28,100.07,100.07,100.05,100.05,-0.02,-0.02%,0
3/13/26 3:29,100.05,100.05,100.04,100.04,-0.01,-0.01%,0
3/13/26 3:30,100.05,100.05,100.04,100.05,0.01,0.01%,0
3/13/26 3:31,100.05,100.05,100.05,100.05,0,0.00%,0
3/13/26 3:32,100.05,100.05,100.04,100.04,-0.01,-0.01%,0
3/13/26 3:33,100.04,100.04,100.03,100.04,0,0.00%,0
3/13/26 3:34,100.04,100.05,100.04,100.04,0,0.00%,0
3/13/26 3:35,100.04,100.04,100.02,100.02,-0.02,-0.02%,0
3/13/26 3:36,100.02,100.03,100.02,100.03,0.01,0.01%,0
3/13/26 3:37,100.03,100.04,100.03,100.03,0,0.00%,0
3/13/26 3:38,100.03,100.05,100.03,100.05,0.02,0.02%,0
3/13/26 3:39,100.05,100.05,100.04,100.04,-0.01,-0.01%,0
3/13/26 3:40,100.05,100.05,100.04,100.04,0,0.00%,0
3/13/26 3:41,100.04,100.05,100.04,100.04,0,0.00%,0
3/13/26 3:42,100.04,100.07,100.04,100.06,0.02,0.02%,0
3/13/26 3:43,100.06,100.07,100.06,100.07,0.01,0.01%,0
3/13/26 3:44,100.07,100.08,100.07,100.08,0.01,0.01%,0
3/13/26 3:45,100.08,100.08,100.06,100.06,-0.02,-0.02%,0
3/13/26 3:46,100.06,100.08,100.06,100.08,0.02,0.02%,0
3/13/26 3:47,100.08,100.12,100.08,100.12,0.04,0.04%,0
3/13/26 3:48,100.12,100.14,100.12,100.14,0.02,0.02%,0
3/13/26 3:49,100.13,100.15,100.13,100.15,0.01,0.01%,0
3/13/26 3:50,100.15,100.15,100.13,100.13,-0.02,-0.02%,0
3/13/26 3:51,100.13,100.14,100.13,100.14,0.01,0.01%,0
3/13/26 3:52,100.14,100.14,100.12,100.14,0,0.00%,0
3/13/26 3:53,100.14,100.14,100.13,100.13,-0.01,-0.01%,0
3/13/26 3:54,100.13,100.14,100.12,100.14,0.01,0.01%,0
3/13/26 3:55,100.14,100.15,100.14,100.15,0.01,0.01%,0
3/13/26 3:56,100.15,100.16,100.14,100.16,0.01,0.01%,0
3/13/26 3:57,100.16,100.17,100.16,100.16,0,0.00%,0
3/13/26 3:58,100.16,100.16,100.15,100.15,-0.01,-0.01%,0
3/13/26 3:59,100.15,100.15,100.13,100.14,-0.01,-0.01%,0
3/13/26 4:00,100.14,100.16,100.13,100.16,0.02,0.02%,0
3/13/26 4:01,100.16,100.17,100.16,100.16,0,0.00%,0
3/13/26 4:02,100.16,100.17,100.16,100.16,0,0.00%,0
3/13/26 4:03,100.16,100.17,100.15,100.16,0,0.00%,0
3/13/26 4:04,100.16,100.19,100.16,100.19,0.03,0.03%,0
3/13/26 4:05,100.19,100.19,100.18,100.19,0,0.00%,0
3/13/26 4:06,100.19,100.22,100.19,100.21,0.02,0.02%,0
3/13/26 4:07,100.21,100.22,100.19,100.19,-0.02,-0.02%,0
3/13/26 4:08,100.19,100.21,100.19,100.21,0.02,0.02%,0
3/13/26 4:09,100.21,100.22,100.21,100.22,0.01,0.01%,0
3/13/26 4:10,100.22,100.24,100.22,100.24,0.02,0.02%,0
3/13/26 4:11,100.23,100.25,100.23,100.24,0,0.00%,0
3/13/26 4:12,100.24,100.25,100.23,100.25,0.01,0.01%,0
3/13/26 4:13,100.25,100.26,100.24,100.24,-0.01,-0.01%,0
3/13/26 4:14,100.25,100.26,100.24,100.25,0.01,0.01%,0
3/13/26 4:15,100.25,100.26,100.25,100.26,0.01,0.01%,0
3/13/26 4:16,100.26,100.27,100.25,100.27,0.01,0.01%,0
3/13/26 4:17,100.27,100.28,100.24,100.24,-0.03,-0.03%,0
3/13/26 4:18,100.24,100.27,100.24,100.27,0.03,0.03%,0
3/13/26 4:19,100.27,100.29,100.27,100.28,0.01,0.01%,0
3/13/26 4:20,100.28,100.29,100.28,100.29,0.01,0.01%,0
3/13/26 4:21,100.29,100.29,100.28,100.29,0,0.00%,0
3/13/26 4:22,100.29,100.3,100.28,100.29,0,0.00%,0
3/13/26 4:23,100.29,100.29,100.27,100.27,-0.02,-0.02%,0
3/13/26 4:24,100.26,100.27,100.25,100.26,-0.01,-0.01%,0
3/13/26 4:25,100.26,100.28,100.26,100.28,0.02,0.02%,0
3/13/26 4:26,100.28,100.28,100.26,100.26,-0.02,-0.02%,0
3/13/26 4:27,100.26,100.27,100.25,100.27,0.01,0.01%,0
3/13/26 4:28,100.27,100.28,100.26,100.27,0,0.00%,0
3/13/26 4:29,100.27,100.28,100.26,100.28,0.01,0.01%,0
3/13/26 4:30,100.28,100.28,100.25,100.25,-0.03,-0.03%,0
3/13/26 4:31,100.25,100.26,100.25,100.25,0,0.00%,0
3/13/26 4:32,100.25,100.25,100.23,100.24,-0.01,-0.01%,0
3/13/26 4:33,100.24,100.24,100.22,100.22,-0.02,-0.02%,0
3/13/26 4:34,100.22,100.23,100.2,100.2,-0.02,-0.02%,0
3/13/26 4:35,100.2,100.21,100.2,100.2,0,0.00%,0
3/13/26 4:36,100.2,100.22,100.2,100.21,0.01,0.01%,0
3/13/26 4:37,100.2,100.21,100.19,100.2,-0.01,-0.01%,0
3/13/26 4:38,100.2,100.2,100.18,100.18,-0.02,-0.02%,0
3/13/26 4:39,100.18,100.19,100.17,100.19,0.01,0.01%,0
3/13/26 4:40,100.19,100.2,100.19,100.19,0,0.00%,0
3/13/26 4:41,100.19,100.2,100.19,100.2,0.01,0.01%,0
3/13/26 4:42,100.2,100.21,100.19,100.21,0.01,0.01%,0
3/13/26 4:43,100.21,100.22,100.21,100.22,0.01,0.01%,0
3/13/26 4:44,100.22,100.23,100.21,100.22,0,0.00%,0
3/13/26 4:45,100.22,100.23,100.22,100.23,0.01,0.01%,0
3/13/26 4:46,100.23,100.24,100.22,100.23,0,0.00%,0
3/13/26 4:47,100.24,100.24,100.23,100.24,0.01,0.01%,0
3/13/26 4:48,100.24,100.25,100.24,100.24,0,0.00%,0
3/13/26 4:49,100.24,100.24,100.21,100.21,-0.03,-0.03%,0
3/13/26 4:50,100.21,100.22,100.21,100.22,0.01,0.01%,0
3/13/26 4:51,100.22,100.23,100.22,100.22,0,0.00%,0
3/13/26 4:52,100.22,100.23,100.22,100.22,0,0.00%,0
3/13/26 4:53,100.22,100.22,100.2,100.21,-0.01,-0.01%,0
3/13/26 4:54,100.21,100.23,100.21,100.23,0.02,0.02%,0
3/13/26 4:55,100.23,100.24,100.23,100.24,0.01,0.01%,0
3/13/26 4:56,100.24,100.24,100.22,100.22,-0.02,-0.02%,0
3/13/26 4:57,100.22,100.22,100.2,100.2,-0.02,-0.02%,0
3/13/26 4:58,100.2,100.2,100.19,100.2,0,0.00%,0
3/13/26 4:59,100.2,100.21,100.2,100.2,0,0.00%,0
3/13/26 5:00,100.2,100.2,100.18,100.18,-0.02,-0.02%,0
3/13/26 5:01,100.18,100.19,100.17,100.18,0,0.00%,0
3/13/26 5:02,100.18,100.18,100.16,100.16,-0.02,-0.02%,0
3/13/26 5:03,100.16,100.16,100.14,100.15,-0.01,-0.01%,0
3/13/26 5:04,100.15,100.16,100.15,100.15,0,0.00%,0
3/13/26 5:05,100.15,100.15,100.12,100.13,-0.02,-0.02%,0
3/13/26 5:06,100.13,100.16,100.13,100.16,0.03,0.03%,0
3/13/26 5:07,100.15,100.15,100.14,100.14,-0.02,-0.02%,0
3/13/26 5:08,100.14,100.15,100.14,100.14,0,0.00%,0
3/13/26 5:09,100.14,100.16,100.14,100.14,0,0.00%,0
3/13/26 5:10,100.14,100.16,100.14,100.16,0.02,0.02%,0
3/13/26 5:11,100.16,100.16,100.15,100.15,-0.01,-0.01%,0
3/13/26 5:12,100.15,100.16,100.15,100.15,0,0.00%,0
3/13/26 5:13,100.15,100.15,100.13,100.14,-0.01,-0.01%,0
3/13/26 5:14,100.14,100.14,100.12,100.12,-0.02,-0.02%,0
3/13/26 5:15,100.12,100.13,100.11,100.13,0.01,0.01%,0
3/13/26 5:16,100.13,100.15,100.12,100.15,0.02,0.02%,0
3/13/26 5:17,100.15,100.15,100.14,100.15,0,0.00%,0
3/13/26 5:18,100.14,100.15,100.14,100.14,-0.01,-0.01%,0
3/13/26 5:19,100.14,100.14,100.13,100.13,-0.01,-0.01%,0
3/13/26 5:20,100.13,100.13,100.11,100.12,-0.01,-0.01%,0
3/13/26 5:21,100.12,100.13,100.12,100.13,0.01,0.01%,0
3/13/26 5:22,100.13,100.14,100.13,100.14,0.01,0.01%,0
3/13/26 5:23,100.14,100.14,100.13,100.14,0,0.00%,0
3/13/26 5:24,100.14,100.15,100.14,100.15,0.01,0.01%,0
3/13/26 5:25,100.15,100.15,100.14,100.14,-0.01,-0.01%,0
3/13/26 5:26,100.14,100.14,100.12,100.13,-0.01,-0.01%,0
3/13/26 5:27,100.13,100.13,100.13,100.13,0,0.00%,0
3/13/26 5:28,100.13,100.14,100.12,100.13,0,0.00%,0
3/13/26 5:29,100.14,100.14,100.11,100.11,-0.02,-0.02%,0
3/13/26 5:30,100.11,100.11,100.1,100.1,-0.01,-0.01%,0
3/13/26 5:31,100.1,100.12,100.1,100.12,0.02,0.02%,0
3/13/26 5:32,100.12,100.13,100.11,100.13,0.01,0.01%,0
3/13/26 5:33,100.13,100.13,100.11,100.11,-0.02,-0.02%,0
3/13/26 5:34,100.11,100.11,100.1,100.1,-0.01,-0.01%,0
3/13/26 5:35,100.1,100.11,100.1,100.1,0,0.00%,0
3/13/26 5:36,100.1,100.12,100.1,100.11,0.01,0.01%,0
3/13/26 5:37,100.11,100.12,100.11,100.11,0,0.00%,0
3/13/26 5:38,100.11,100.12,100.11,100.12,0.01,0.01%,0
3/13/26 5:39,100.12,100.13,100.11,100.13,0.01,0.01%,0
3/13/26 5:40,100.13,100.15,100.13,100.15,0.02,0.02%,0
3/13/26 5:41,100.15,100.15,100.14,100.14,-0.01,-0.01%,0
3/13/26 5:42,100.14,100.16,100.14,100.15,0.01,0.01%,0
3/13/26 5:43,100.15,100.16,100.15,100.16,0.01,0.01%,0
3/13/26 5:44,100.16,100.18,100.16,100.18,0.02,0.02%,0
3/13/26 5:45,100.18,100.19,100.18,100.19,0.01,0.01%,0
3/13/26 5:46,100.19,100.19,100.17,100.18,-0.01,-0.01%,0
3/13/26 5:47,100.18,100.18,100.17,100.18,0,0.00%,0
3/13/26 5:48,100.18,100.18,100.17,100.18,0,0.00%,0
3/13/26 5:49,100.18,100.18,100.17,100.18,0,0.00%,0
3/13/26 5:50,100.18,100.18,100.17,100.18,0,0.00%,0
3/13/26 5:51,100.18,100.19,100.17,100.17,-0.01,-0.01%,0
3/13/26 5:52,100.17,100.17,100.16,100.16,-0.01,-0.01%,0
3/13/26 5:53,100.16,100.18,100.16,100.17,0.01,0.01%,0
3/13/26 5:54,100.17,100.17,100.16,100.16,-0.01,-0.01%,0
3/13/26 5:55,100.16,100.18,100.16,100.17,0.01,0.01%,0
3/13/26 5:56,100.17,100.17,100.17,100.17,0,0.00%,0
3/13/26 5:57,100.17,100.17,100.16,100.17,0,0.00%,0
3/13/26 5:58,100.17,100.18,100.17,100.18,0.01,0.01%,0
3/13/26 5:59,100.18,100.18,100.18,100.18,0,0.00%,0
3/13/26 6:00,100.18,100.18,100.16,100.16,-0.02,-0.02%,0
3/13/26 6:01,100.16,100.16,100.14,100.15,-0.01,-0.01%,0
3/13/26 6:02,100.15,100.15,100.13,100.13,-0.02,-0.02%,0
3/13/26 6:03,100.13,100.13,100.12,100.12,-0.01,-0.01%,0
3/13/26 6:04,100.12,100.13,100.11,100.11,-0.01,-0.01%,0
3/13/26 6:05,100.12,100.12,100.11,100.11,0,0.00%,0
3/13/26 6:06,100.11,100.11,100.1,100.11,0,0.00%,0
3/13/26 6:07,100.11,100.11,100.11,100.11,0,0.00%,0
3/13/26 6:08,100.12,100.12,100.11,100.11,0,0.00%,0
3/13/26 6:09,100.11,100.11,100.1,100.1,-0.01,-0.01%,0
3/13/26 6:10,100.1,100.1,100.09,100.1,0,0.00%,0
3/13/26 6:11,100.1,100.11,100.09,100.1,0,0.00%,0
3/13/26 6:12,100.1,100.11,100.1,100.11,0.01,0.01%,0
3/13/26 6:13,100.11,100.11,100.1,100.11,0,0.00%,0
3/13/26 6:14,100.11,100.12,100.11,100.12,0.01,0.01%,0
3/13/26 6:15,100.12,100.12,100.12,100.12,0,0.00%,0
3/13/26 6:16,100.12,100.13,100.12,100.12,0,0.00%,0
3/13/26 6:17,100.12,100.13,100.12,100.12,0,0.00%,0
3/13/26 6:18,100.12,100.14,100.12,100.14,0.02,0.02%,0
3/13/26 6:19,100.14,100.16,100.14,100.16,0.02,0.02%,0
3/13/26 6:20,100.15,100.16,100.14,100.16,0,0.00%,0
3/13/26 6:21,100.16,100.17,100.16,100.17,0.01,0.01%,0
3/13/26 6:22,100.17,100.17,100.16,100.16,-0.01,-0.01%,0
3/13/26 6:23,100.16,100.16,100.16,100.16,0,0.00%,0
3/13/26 6:24,100.16,100.16,100.15,100.16,0,0.00%,0
3/13/26 6:25,100.16,100.18,100.16,100.18,0.02,0.02%,0
3/13/26 6:26,100.17,100.18,100.17,100.18,0,0.00%,0
3/13/26 6:27,100.18,100.19,100.18,100.19,0.01,0.01%,0
3/13/26 6:28,100.19,100.19,100.19,100.19,0,0.00%,0
3/13/26 6:29,100.19,100.19,100.17,100.17,-0.02,-0.02%,0
3/13/26 6:30,100.17,100.18,100.17,100.17,0,0.00%,0
3/13/26 6:31,100.17,100.19,100.17,100.19,0.02,0.02%,0
3/13/26 6:32,100.19,100.19,100.18,100.18,-0.01,-0.01%,0
3/13/26 6:33,100.18,100.18,100.17,100.18,0,0.00%,0
3/13/26 6:34,100.18,100.18,100.16,100.16,-0.02,-0.02%,0
3/13/26 6:35,100.16,100.16,100.14,100.15,-0.01,-0.01%,0
3/13/26 6:36,100.15,100.17,100.15,100.17,0.02,0.02%,0
3/13/26 6:37,100.17,100.17,100.17,100.17,0,0.00%,0
3/13/26 6:38,100.16,100.17,100.16,100.16,-0.01,-0.01%,0
3/13/26 6:39,100.16,100.17,100.16,100.17,0.01,0.01%,0
3/13/26 6:40,100.17,100.18,100.17,100.17,0,0.00%,0
3/13/26 6:41,100.17,100.17,100.16,100.17,0,0.00%,0
3/13/26 6:42,100.17,100.18,100.17,100.17,0,0.00%,0
3/13/26 6:43,100.17,100.17,100.15,100.15,-0.02,-0.02%,0
3/13/26 6:44,100.15,100.17,100.15,100.15,0,0.00%,0
3/13/26 6:45,100.15,100.17,100.15,100.17,0.02,0.02%,0
3/13/26 6:46,100.17,100.19,100.17,100.19,0.02,0.02%,0
3/13/26 6:47,100.19,100.19,100.14,100.14,-0.05,-0.05%,0
3/13/26 6:48,100.14,100.14,100.08,100.08,-0.06,-0.06%,0
3/13/26 6:49,100.09,100.1,100.08,100.1,0.02,0.02%,0
3/13/26 6:50,100.09,100.09,100.06,100.06,-0.04,-0.04%,0
3/13/26 6:51,100.06,100.09,100.06,100.09,0.03,0.03%,0
3/13/26 6:52,100.09,100.09,100.07,100.09,0,0.00%,0
3/13/26 6:53,100.09,100.12,100.09,100.12,0.03,0.03%,0
3/13/26 6:54,100.12,100.14,100.12,100.14,0.02,0.02%,0
3/13/26 6:55,100.14,100.14,100.14,100.14,0,0.00%,0
3/13/26 6:56,100.14,100.14,100.13,100.13,-0.01,-0.01%,0
3/13/26 6:57,100.13,100.15,100.13,100.15,0.02,0.02%,0
3/13/26 6:58,100.15,100.15,100.14,100.15,0,0.00%,0
3/13/26 6:59,100.15,100.15,100.15,100.15,0,0.00%,0
3/13/26 7:00,100.15,100.15,100.13,100.13,-0.02,-0.02%,0
3/13/26 7:01,100.13,100.13,100.11,100.12,-0.01,-0.01%,0
3/13/26 7:02,100.12,100.12,100.11,100.12,0,0.00%,0
3/13/26 7:03,100.12,100.13,100.11,100.11,-0.01,-0.01%,0
3/13/26 7:04,100.11,100.11,100.1,100.1,-0.01,-0.01%,0
3/13/26 7:05,100.1,100.11,100.09,100.09,-0.01,-0.01%,0
3/13/26 7:06,100.09,100.1,100.08,100.09,0,0.00%,0
3/13/26 7:07,100.1,100.11,100.1,100.11,0.02,0.02%,0
3/13/26 7:08,100.11,100.14,100.11,100.14,0.03,0.03%,0
3/13/26 7:09,100.14,100.15,100.14,100.15,0.01,0.01%,0
3/13/26 7:10,100.15,100.16,100.14,100.16,0.01,0.01%,0
3/13/26 7:11,100.16,100.17,100.16,100.16,0,0.00%,0
