Time,Open,High,Low,Latest,Change,%Change,Volume
6/23/25 20:54,98.2,98.22,98.19,98.22,0.02,0.02%,0
6/23/25 20:53,98.22,98.22,98.19,98.2,-0.02,-0.02%,0
6/23/25 20:52,98.25,98.25,98.22,98.22,-0.03,-0.03%,0
6/23/25 20:51,98.27,98.28,98.25,98.25,-0.02,-0.02%,0
6/23/25 20:50,98.21,98.28,98.21,98.27,0.06,0.06%,0
6/23/25 20:49,98.15,98.21,98.15,98.21,0.06,0.06%,0
6/23/25 20:48,98.14,98.15,98.14,98.15,0.01,0.01%,0
6/23/25 20:47,98.15,98.15,98.14,98.14,-0.01,-0.01%,0
6/23/25 20:46,98.15,98.15,98.14,98.15,0,0.00%,0
6/23/25 20:45,98.17,98.17,98.15,98.15,-0.02,-0.02%,0
6/23/25 20:44,98.19,98.19,98.17,98.17,-0.02,-0.02%,0
6/23/25 20:43,98.19,98.2,98.19,98.19,0,0.00%,0
6/23/25 20:42,98.22,98.22,98.19,98.19,-0.03,-0.03%,0
6/23/25 20:41,98.21,98.22,98.21,98.22,0.01,0.01%,0
6/23/25 20:40,98.2,98.21,98.2,98.21,0.01,0.01%,0
6/23/25 20:39,98.19,98.2,98.19,98.2,0.01,0.01%,0
6/23/25 20:38,98.2,98.2,98.19,98.19,-0.01,-0.01%,0
6/23/25 20:37,98.19,98.2,98.19,98.2,0.01,0.01%,0
6/23/25 20:36,98.2,98.2,98.19,98.19,-0.01,-0.01%,0
6/23/25 20:35,98.2,98.2,98.19,98.2,0,0.00%,0
6/23/25 20:34,98.2,98.21,98.2,98.2,0,0.00%,0
6/23/25 20:33,98.21,98.21,98.2,98.2,-0.01,-0.01%,0
6/23/25 20:32,98.19,98.21,98.19,98.21,0.02,0.02%,0
6/23/25 20:31,98.22,98.22,98.19,98.19,-0.03,-0.03%,0
6/23/25 20:30,98.24,98.24,98.22,98.22,-0.02,-0.02%,0
6/23/25 20:29,98.24,98.25,98.24,98.24,0,0.00%,0
6/23/25 20:28,98.23,98.24,98.23,98.24,0.01,0.01%,0
6/23/25 20:27,98.22,98.23,98.22,98.23,0.01,0.01%,0
6/23/25 20:26,98.24,98.24,98.22,98.22,-0.02,-0.02%,0
6/23/25 20:25,98.25,98.25,98.24,98.24,-0.01,-0.01%,0
6/23/25 20:24,98.23,98.25,98.23,98.25,0.02,0.02%,0
6/23/25 20:23,98.23,98.24,98.23,98.23,0,0.00%,0
6/23/25 20:22,98.23,98.24,98.23,98.23,0,0.00%,0
6/23/25 20:21,98.24,98.24,98.23,98.23,-0.01,-0.01%,0
6/23/25 20:20,98.24,98.24,98.23,98.24,0,0.00%,0
6/23/25 20:19,98.25,98.25,98.24,98.24,-0.01,-0.01%,0
6/23/25 20:18,98.26,98.26,98.25,98.25,0,0.00%,0
6/23/25 20:17,98.24,98.25,98.24,98.25,0.01,0.01%,0
6/23/25 20:16,98.23,98.25,98.23,98.24,0.01,0.01%,0
6/23/25 20:15,98.23,98.24,98.22,98.23,0,0.00%,0
6/23/25 20:14,98.24,98.24,98.23,98.23,-0.01,-0.01%,0
6/23/25 20:13,98.25,98.25,98.24,98.24,-0.01,-0.01%,0
6/23/25 20:12,98.25,98.25,98.25,98.25,0,0.00%,0
6/23/25 20:11,98.24,98.26,98.24,98.25,0.01,0.01%,0
6/23/25 20:10,98.26,98.26,98.24,98.24,-0.02,-0.02%,0
6/23/25 20:09,98.26,98.26,98.25,98.26,0,0.00%,0
6/23/25 20:08,98.25,98.27,98.25,98.26,0.01,0.01%,0
6/23/25 20:07,98.25,98.26,98.25,98.25,0,0.00%,0
6/23/25 20:06,98.25,98.25,98.24,98.25,0,0.00%,0
6/23/25 20:05,98.24,98.25,98.24,98.25,0.01,0.01%,0
6/23/25 20:04,98.24,98.24,98.24,98.24,0,0.00%,0
6/23/25 20:03,98.25,98.25,98.24,98.24,-0.01,-0.01%,0
6/23/25 20:02,98.23,98.25,98.22,98.25,0.02,0.02%,0
6/23/25 20:01,98.22,98.23,98.21,98.23,0.01,0.01%,0
6/23/25 20:00,98.24,98.24,98.22,98.22,-0.02,-0.02%,0
6/23/25 19:59,98.23,98.24,98.23,98.24,0.01,0.01%,0
6/23/25 19:58,98.24,98.24,98.23,98.23,-0.01,-0.01%,0
6/23/25 19:57,98.25,98.25,98.24,98.24,-0.01,-0.01%,0
6/23/25 19:56,98.23,98.25,98.23,98.25,0.02,0.02%,0
6/23/25 19:55,98.22,98.23,98.22,98.23,0.01,0.01%,0
6/23/25 19:54,98.21,98.22,98.21,98.22,0.01,0.01%,0
6/23/25 19:53,98.19,98.21,98.19,98.21,0.02,0.02%,0
6/23/25 19:52,98.19,98.19,98.18,98.19,0,0.00%,0
6/23/25 19:51,98.16,98.19,98.16,98.19,0.03,0.03%,0
6/23/25 19:50,98.16,98.16,98.16,98.16,0,0.00%,0
6/23/25 19:49,98.17,98.17,98.16,98.16,-0.01,-0.01%,0
6/23/25 19:48,98.16,98.17,98.16,98.17,0.01,0.01%,0
6/23/25 19:47,98.16,98.16,98.16,98.16,0,0.00%,0
6/23/25 19:46,98.15,98.16,98.15,98.16,0.01,0.01%,0
6/23/25 19:45,98.16,98.16,98.15,98.15,-0.2,-0.20%,0
6/23/25 18:05,98.35,98.35,98.35,98.35,0,0.00%,0
6/23/25 18:04,98.35,98.36,98.35,98.35,0,0.00%,0
6/23/25 18:03,98.4,98.4,98.35,98.35,-0.06,-0.06%,0
6/23/25 18:02,98.4,98.41,98.4,98.41,0.01,0.01%,0
6/23/25 18:01,98.4,98.4,98.4,98.4,0,0.00%,0
6/23/25 18:00,98.39,98.4,98.39,98.4,0.01,0.01%,0
6/23/25 17:59,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 17:58,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 17:57,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 17:56,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 17:55,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 17:54,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 17:53,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 17:52,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 17:51,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 17:50,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 17:49,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 17:48,98.39,98.39,98.38,98.39,0,0.00%,0
6/23/25 17:47,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 17:46,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 17:45,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 17:44,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 17:43,98.38,98.39,98.38,98.39,0.01,0.01%,0
6/23/25 17:42,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:41,98.38,98.38,98.38,98.38,-0.01,-0.01%,0
6/23/25 17:40,98.38,98.39,98.38,98.39,0.01,0.01%,0
6/23/25 17:39,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:38,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:37,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:36,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:35,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:34,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:33,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:32,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:31,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:30,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:29,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:28,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:27,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:26,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:25,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:24,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:23,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:22,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:21,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:20,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:19,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:18,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:17,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:16,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:15,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:14,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:13,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:12,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:11,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:10,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:09,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:08,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:07,98.38,98.38,98.37,98.38,0.01,0.01%,0
6/23/25 17:06,98.37,98.38,98.37,98.37,0,0.00%,0
6/23/25 17:05,98.38,98.38,98.37,98.37,-0.01,-0.01%,0
6/23/25 17:04,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:03,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:02,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:01,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 17:00,98.38,98.39,98.38,98.38,0,0.00%,0
6/23/25 16:59,98.38,98.39,98.38,98.38,0,0.00%,0
6/23/25 16:58,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 16:57,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 16:56,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 16:55,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 16:54,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 16:53,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 16:52,98.39,98.39,98.38,98.38,-0.01,-0.01%,0
6/23/25 16:51,98.4,98.4,98.39,98.39,-0.01,-0.01%,0
6/23/25 16:50,98.39,98.4,98.39,98.4,0.01,0.01%,0
6/23/25 16:49,98.38,98.39,98.38,98.39,0.01,0.01%,0
6/23/25 16:48,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 16:47,98.37,98.38,98.37,98.38,0.01,0.01%,0
6/23/25 16:46,98.38,98.38,98.37,98.37,-0.01,-0.01%,0
6/23/25 16:45,98.37,98.38,98.37,98.38,0.01,0.01%,0
6/23/25 16:44,98.38,98.38,98.37,98.37,-0.01,-0.01%,0
6/23/25 16:43,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 16:42,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 16:41,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 16:40,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 16:39,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 16:38,98.36,98.38,98.36,98.38,0.02,0.02%,0
6/23/25 16:37,98.36,98.36,98.36,98.36,0,0.00%,0
6/23/25 16:36,98.35,98.36,98.35,98.36,0.01,0.01%,0
6/23/25 16:35,98.35,98.36,98.35,98.35,0,0.00%,0
6/23/25 16:34,98.35,98.35,98.35,98.35,0,0.00%,0
6/23/25 16:33,98.35,98.35,98.35,98.35,0,0.00%,0
6/23/25 16:32,98.36,98.36,98.35,98.35,-0.01,-0.01%,0
6/23/25 16:31,98.36,98.36,98.36,98.36,0,0.00%,0
6/23/25 16:30,98.36,98.36,98.36,98.36,0,0.00%,0
6/23/25 16:29,98.36,98.36,98.36,98.36,0,0.00%,0
6/23/25 16:28,98.36,98.36,98.36,98.36,0,0.00%,0
6/23/25 16:27,98.36,98.36,98.36,98.36,0,0.00%,0
6/23/25 16:26,98.35,98.36,98.35,98.36,0.01,0.01%,0
6/23/25 16:25,98.36,98.36,98.35,98.35,-0.01,-0.01%,0
6/23/25 16:24,98.36,98.36,98.36,98.36,0,0.00%,0
6/23/25 16:23,98.36,98.36,98.36,98.36,0,0.00%,0
6/23/25 16:22,98.37,98.37,98.36,98.36,-0.01,-0.01%,0
6/23/25 16:21,98.37,98.37,98.37,98.37,0,0.00%,0
6/23/25 16:20,98.37,98.37,98.37,98.37,0,0.00%,0
6/23/25 16:19,98.36,98.37,98.36,98.37,0,0.00%,0
6/23/25 16:18,98.37,98.37,98.36,98.37,0,0.00%,0
6/23/25 16:17,98.38,98.38,98.37,98.37,-0.01,-0.01%,0
6/23/25 16:16,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 16:15,98.38,98.38,98.38,98.38,0.01,0.01%,0
6/23/25 16:14,98.37,98.38,98.37,98.37,0,0.00%,0
6/23/25 16:13,98.37,98.37,98.37,98.37,0,0.00%,0
6/23/25 16:12,98.37,98.37,98.37,98.37,0,0.00%,0
6/23/25 16:11,98.37,98.37,98.37,98.37,0,0.00%,0
6/23/25 16:10,98.37,98.37,98.37,98.37,0,0.00%,0
6/23/25 16:09,98.36,98.37,98.36,98.37,0.01,0.01%,0
6/23/25 16:08,98.37,98.37,98.36,98.36,-0.01,-0.01%,0
6/23/25 16:07,98.37,98.37,98.37,98.37,0,0.00%,0
6/23/25 16:06,98.37,98.37,98.37,98.37,0,0.00%,0
6/23/25 16:05,98.37,98.37,98.37,98.37,0,0.00%,0
6/23/25 16:04,98.38,98.38,98.37,98.37,-0.01,-0.01%,0
6/23/25 16:03,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 16:02,98.38,98.38,98.37,98.38,-0.01,-0.01%,0
6/23/25 16:01,98.39,98.4,98.39,98.39,0,0.00%,0
6/23/25 16:00,98.38,98.39,98.37,98.39,0.01,0.01%,0
6/23/25 15:59,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 15:58,98.38,98.38,98.37,98.38,0,0.00%,0
6/23/25 15:57,98.39,98.39,98.38,98.38,-0.01,-0.01%,0
6/23/25 15:56,98.4,98.41,98.39,98.39,-0.01,-0.01%,0
6/23/25 15:55,98.39,98.4,98.39,98.4,0.01,0.01%,0
6/23/25 15:54,98.4,98.4,98.39,98.39,-0.01,-0.01%,0
6/23/25 15:53,98.4,98.4,98.39,98.4,0,0.00%,0
6/23/25 15:52,98.39,98.4,98.39,98.4,0.01,0.01%,0
6/23/25 15:51,98.4,98.4,98.39,98.39,-0.01,-0.01%,0
6/23/25 15:50,98.4,98.4,98.4,98.4,0,0.00%,0
6/23/25 15:49,98.4,98.4,98.39,98.4,0,0.00%,0
6/23/25 15:48,98.4,98.4,98.4,98.4,0,0.00%,0
6/23/25 15:47,98.39,98.4,98.39,98.4,0.01,0.01%,0
6/23/25 15:46,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 15:45,98.39,98.39,98.39,98.39,0.01,0.01%,0
6/23/25 15:44,98.39,98.39,98.38,98.38,-0.01,-0.01%,0
6/23/25 15:43,98.39,98.39,98.38,98.39,0,0.00%,0
6/23/25 15:42,98.39,98.39,98.38,98.39,0,0.00%,0
6/23/25 15:41,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 15:40,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 15:39,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 15:38,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 15:37,98.38,98.39,98.38,98.39,0.01,0.01%,0
6/23/25 15:36,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 15:35,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 15:34,98.4,98.4,98.38,98.38,-0.02,-0.02%,0
6/23/25 15:33,98.41,98.41,98.4,98.4,-0.01,-0.01%,0
6/23/25 15:32,98.42,98.43,98.41,98.41,-0.01,-0.01%,0
6/23/25 15:31,98.42,98.43,98.42,98.42,0,0.00%,0
6/23/25 15:30,98.42,98.42,98.42,98.42,0,0.00%,0
6/23/25 15:29,98.42,98.42,98.41,98.42,0,0.00%,0
6/23/25 15:28,98.42,98.43,98.42,98.42,0,0.00%,0
6/23/25 15:27,98.42,98.42,98.42,98.42,0,0.00%,0
6/23/25 15:26,98.42,98.43,98.42,98.42,0,0.00%,0
6/23/25 15:25,98.42,98.43,98.42,98.42,0,0.00%,0
6/23/25 15:24,98.42,98.42,98.42,98.42,0,0.00%,0
6/23/25 15:23,98.42,98.42,98.42,98.42,0,0.00%,0
6/23/25 15:22,98.42,98.43,98.42,98.42,0,0.00%,0
6/23/25 15:21,98.42,98.43,98.42,98.42,0,0.00%,0
6/23/25 15:20,98.41,98.42,98.41,98.42,0.01,0.01%,0
6/23/25 15:19,98.42,98.42,98.41,98.41,-0.01,-0.01%,0
6/23/25 15:18,98.42,98.42,98.42,98.42,-0.01,-0.01%,0
6/23/25 15:17,98.41,98.43,98.41,98.43,0.02,0.02%,0
6/23/25 15:16,98.41,98.41,98.4,98.41,0,0.00%,0
6/23/25 15:15,98.38,98.41,98.38,98.41,0.03,0.03%,0
6/23/25 15:14,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 15:13,98.39,98.39,98.38,98.38,-0.01,-0.01%,0
6/23/25 15:12,98.39,98.39,98.39,98.39,0,0.00%,0
6/23/25 15:11,98.39,98.39,98.38,98.39,0,0.00%,0
6/23/25 15:10,98.38,98.39,98.38,98.39,0.01,0.01%,0
6/23/25 15:09,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 15:08,98.39,98.39,98.38,98.38,-0.01,-0.01%,0
6/23/25 15:07,98.38,98.39,98.38,98.39,0.01,0.01%,0
6/23/25 15:06,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 15:05,98.4,98.4,98.38,98.38,-0.02,-0.02%,0
6/23/25 15:04,98.4,98.4,98.39,98.4,0,0.00%,0
6/23/25 15:03,98.38,98.4,98.38,98.4,0.01,0.01%,0
6/23/25 15:02,98.4,98.4,98.39,98.39,-0.01,-0.01%,0
6/23/25 15:01,98.4,98.4,98.39,98.4,0,0.00%,0
6/23/25 15:00,98.42,98.42,98.4,98.4,-0.02,-0.02%,0
6/23/25 14:59,98.42,98.42,98.41,98.42,0,0.00%,0
6/23/25 14:58,98.43,98.43,98.42,98.42,-0.01,-0.01%,0
6/23/25 14:57,98.42,98.43,98.42,98.43,0.01,0.01%,0
6/23/25 14:56,98.42,98.43,98.42,98.42,0,0.00%,0
6/23/25 14:55,98.43,98.44,98.42,98.42,-0.01,-0.01%,0
6/23/25 14:54,98.4,98.43,98.4,98.43,0.03,0.03%,0
6/23/25 14:53,98.38,98.4,98.38,98.4,0.02,0.02%,0
6/23/25 14:52,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 14:51,98.38,98.38,98.38,98.38,0,0.00%,0
6/23/25 14:50,98.38,98.39,98.38,98.38,0,0.00%,0
6/23/25 14:49,98.39,98.39,98.38,98.38,-0.01,-0.01%,0
6/23/25 14:48,98.38,98.39,98.38,98.39,0.01,0.01%,0
6/23/25 14:47,98.4,98.4,98.38,98.38,-0.02,-0.02%,0
6/23/25 14:46,98.4,98.41,98.39,98.4,0,0.00%,0
6/23/25 14:45,98.4,98.41,98.4,98.4,0,0.00%,0
6/23/25 14:44,98.4,98.41,98.39,98.4,0,0.00%,0
6/23/25 14:43,98.42,98.42,98.39,98.4,-0.02,-0.02%,0
6/23/25 14:42,98.44,98.44,98.42,98.42,-0.02,-0.02%,0
6/23/25 14:41,98.43,98.44,98.43,98.44,0.01,0.01%,0
6/23/25 14:40,98.43,98.44,98.43,98.43,0,0.00%,0
6/23/25 14:39,98.41,98.43,98.41,98.43,0.02,0.02%,0
6/23/25 14:38,98.42,98.42,98.41,98.41,-0.01,-0.01%,0
6/23/25 14:37,98.43,98.43,98.42,98.42,0,0.00%,0
6/23/25 14:36,98.44,98.44,98.41,98.42,-0.02,-0.02%,0
6/23/25 14:35,98.46,98.46,98.44,98.44,-0.01,-0.01%,0
6/23/25 14:34,98.46,98.47,98.45,98.45,-0.01,-0.01%,0
6/23/25 14:33,98.46,98.46,98.45,98.46,0,0.00%,0
6/23/25 14:32,98.43,98.46,98.43,98.46,0.03,0.03%,0
6/23/25 14:31,98.43,98.44,98.43,98.43,0,0.00%,0
6/23/25 14:30,98.43,98.43,98.42,98.43,0.01,0.01%,0
6/23/25 14:29,98.4,98.43,98.4,98.42,0.02,0.02%,0
6/23/25 14:28,98.39,98.4,98.39,98.4,0.01,0.01%,0
6/23/25 14:27,98.39,98.39,98.38,98.39,0,0.00%,0
6/23/25 14:26,98.38,98.39,98.38,98.39,0.01,0.01%,0
6/23/25 14:25,98.38,98.38,98.37,98.38,0,0.00%,0
6/23/25 14:24,98.4,98.4,98.38,98.38,-0.02,-0.02%,0
6/23/25 14:23,98.38,98.4,98.38,98.4,0.02,0.02%,0
6/23/25 14:22,98.38,98.39,98.38,98.38,0,0.00%,0
6/23/25 14:21,98.38,98.39,98.38,98.38,0,0.00%,0
6/23/25 14:20,98.4,98.4,98.38,98.38,-0.02,-0.02%,0
6/23/25 14:19,98.41,98.41,98.39,98.4,-0.01,-0.01%,0
6/23/25 14:18,98.41,98.41,98.4,98.41,0,0.00%,0
6/23/25 14:17,98.42,98.42,98.41,98.41,-0.01,-0.01%,0
6/23/25 14:16,98.43,98.43,98.42,98.42,-0.02,-0.02%,0
6/23/25 14:15,98.42,98.44,98.42,98.44,0.02,0.02%,0
6/23/25 14:14,98.42,98.42,98.41,98.42,0,0.00%,0
6/23/25 14:13,98.42,98.42,98.41,98.42,0,0.00%,0
6/23/25 14:12,98.41,98.42,98.41,98.42,0.01,0.01%,0
6/23/25 14:11,98.44,98.44,98.41,98.41,-0.03,-0.03%,0
6/23/25 14:10,98.44,98.45,98.44,98.44,0,0.00%,0
6/23/25 14:09,98.44,98.44,98.43,98.44,0,0.00%,0
6/23/25 14:08,98.44,98.44,98.43,98.44,0,0.00%,0
6/23/25 14:07,98.45,98.45,98.43,98.44,-0.01,-0.01%,0
6/23/25 14:06,98.46,98.46,98.45,98.45,-0.01,-0.01%,0
6/23/25 14:05,98.43,98.46,98.43,98.46,0.03,0.03%,0
6/23/25 14:04,98.41,98.43,98.41,98.43,0.02,0.02%,0
6/23/25 14:03,98.42,98.42,98.41,98.41,-0.01,-0.01%,0
6/23/25 14:02,98.41,98.42,98.41,98.42,0.01,0.01%,0
6/23/25 14:01,98.43,98.43,98.41,98.41,-0.02,-0.02%,0
6/23/25 14:00,98.44,98.45,98.43,98.43,-0.01,-0.01%,0
6/23/25 13:59,98.44,98.44,98.44,98.44,0,0.00%,0
6/23/25 13:58,98.44,98.44,98.44,98.44,0,0.00%,0
6/23/25 13:57,98.44,98.44,98.43,98.44,0,0.00%,0
6/23/25 13:56,98.44,98.44,98.44,98.44,-0.01,-0.01%,0
6/23/25 13:55,98.46,98.46,98.44,98.45,-0.01,-0.01%,0
6/23/25 13:54,98.44,98.46,98.43,98.46,0.02,0.02%,0
6/23/25 13:53,98.44,98.44,98.43,98.44,0,0.00%,0
6/23/25 13:52,98.48,98.48,98.44,98.44,-0.04,-0.04%,0
6/23/25 13:51,98.48,98.48,98.48,98.48,0,0.00%,0
6/23/25 13:50,98.47,98.48,98.46,98.48,0.01,0.01%,0
6/23/25 13:49,98.47,98.48,98.47,98.47,0,0.00%,0
6/23/25 13:48,98.48,98.48,98.47,98.47,-0.01,-0.01%,0
6/23/25 13:47,98.46,98.48,98.46,98.48,0.02,0.02%,0
6/23/25 13:46,98.46,98.46,98.45,98.46,0.01,0.01%,0
6/23/25 13:45,98.46,98.47,98.45,98.45,-0.01,-0.01%,0
6/23/25 13:44,98.45,98.47,98.45,98.46,0.01,0.01%,0
6/23/25 13:43,98.47,98.47,98.45,98.45,-0.02,-0.02%,0
6/23/25 13:42,98.45,98.47,98.45,98.47,0.02,0.02%,0
6/23/25 13:41,98.45,98.46,98.45,98.45,0,0.00%,0
6/23/25 13:40,98.46,98.47,98.45,98.45,-0.01,-0.01%,0
6/23/25 13:39,98.46,98.47,98.46,98.46,0,0.00%,0
6/23/25 13:38,98.47,98.47,98.46,98.46,-0.01,-0.01%,0
6/23/25 13:37,98.47,98.48,98.46,98.47,0,0.00%,0
6/23/25 13:36,98.48,98.48,98.47,98.47,-0.01,-0.01%,0
6/23/25 13:35,98.49,98.49,98.48,98.48,-0.01,-0.01%,0
6/23/25 13:34,98.5,98.5,98.47,98.49,0,0.00%,0
6/23/25 13:33,98.49,98.49,98.49,98.49,0,0.00%,0
6/23/25 13:32,98.49,98.49,98.48,98.49,0,0.00%,0
6/23/25 13:31,98.48,98.49,98.48,98.49,0.01,0.01%,0
6/23/25 13:30,98.53,98.53,98.48,98.48,-0.05,-0.05%,0
6/23/25 13:29,98.53,98.54,98.53,98.53,0,0.00%,0
6/23/25 13:28,98.53,98.53,98.51,98.53,0,0.00%,0
6/23/25 13:27,98.53,98.53,98.53,98.53,0.01,0.01%,0
6/23/25 13:26,98.54,98.54,98.52,98.52,-0.02,-0.02%,0
6/23/25 13:25,98.55,98.56,98.54,98.54,-0.01,-0.01%,0
6/23/25 13:24,98.56,98.56,98.55,98.55,-0.01,-0.01%,0
6/23/25 13:23,98.55,98.56,98.53,98.56,0.01,0.01%,0
6/23/25 13:22,98.54,98.56,98.54,98.55,0.01,0.01%,0
6/23/25 13:21,98.56,98.56,98.54,98.54,-0.02,-0.02%,0
6/23/25 13:20,98.57,98.57,98.56,98.56,-0.01,-0.01%,0
6/23/25 13:19,98.61,98.61,98.57,98.57,-0.04,-0.04%,0
6/23/25 13:18,98.62,98.62,98.61,98.61,-0.01,-0.01%,0
6/23/25 13:17,98.64,98.64,98.62,98.62,-0.02,-0.02%,0
6/23/25 13:16,98.65,98.65,98.64,98.64,-0.01,-0.01%,0
6/23/25 13:15,98.63,98.65,98.62,98.65,0.02,0.02%,0
6/23/25 13:14,98.6,98.63,98.6,98.63,0.03,0.03%,0
6/23/25 13:13,98.59,98.6,98.59,98.6,0.01,0.01%,0
6/23/25 13:12,98.6,98.6,98.59,98.59,-0.01,-0.01%,0
6/23/25 13:11,98.63,98.63,98.6,98.6,-0.03,-0.03%,0
6/23/25 13:10,98.64,98.64,98.63,98.63,-0.01,-0.01%,0
6/23/25 13:09,98.64,98.65,98.64,98.64,0,0.00%,0
6/23/25 13:08,98.64,98.65,98.64,98.64,0,0.00%,0
6/23/25 13:07,98.65,98.65,98.64,98.64,-0.01,-0.01%,0
6/23/25 13:06,98.64,98.65,98.64,98.65,0.01,0.01%,0
6/23/25 13:05,98.63,98.64,98.63,98.64,0.01,0.01%,0
6/23/25 13:04,98.64,98.64,98.62,98.63,-0.01,-0.01%,0
6/23/25 13:03,98.65,98.65,98.63,98.64,0,0.00%,0
6/23/25 13:02,98.62,98.65,98.62,98.64,0.02,0.02%,0
6/23/25 13:01,98.65,98.66,98.62,98.62,-0.03,-0.03%,0
6/23/25 13:00,98.64,98.65,98.64,98.65,0.01,0.01%,0
6/23/25 12:59,98.64,98.64,98.63,98.64,0,0.00%,0
6/23/25 12:58,98.63,98.64,98.63,98.64,0.01,0.01%,0
6/23/25 12:57,98.62,98.63,98.62,98.63,0.01,0.01%,0
6/23/25 12:56,98.62,98.62,98.62,98.62,0,0.00%,0
6/23/25 12:55,98.6,98.62,98.6,98.62,0.02,0.02%,0
6/23/25 12:54,98.6,98.6,98.59,98.6,0,0.00%,0
