Time,Open,High,Low,Latest,Change,%Change,Volume
7/23/25 12:33,97.38,97.38,97.37,97.38,0,0.00%,0
7/23/25 12:32,97.37,97.38,97.36,97.38,0.01,0.01%,0
7/23/25 12:31,97.36,97.37,97.36,97.37,0.01,0.01%,0
7/23/25 12:30,97.37,97.37,97.35,97.36,-0.01,-0.01%,0
7/23/25 12:29,97.37,97.38,97.37,97.37,0,0.00%,0
7/23/25 12:28,97.36,97.37,97.36,97.37,0.01,0.01%,0
7/23/25 12:27,97.36,97.36,97.35,97.36,0,0.00%,0
7/23/25 12:26,97.37,97.37,97.35,97.36,-0.01,-0.01%,0
7/23/25 12:25,97.36,97.37,97.35,97.37,0.01,0.01%,0
7/23/25 12:24,97.38,97.38,97.36,97.36,-0.02,-0.02%,0
7/23/25 12:23,97.38,97.39,97.38,97.38,0,0.00%,0
7/23/25 12:22,97.38,97.38,97.36,97.38,0,0.00%,0
7/23/25 12:21,97.35,97.38,97.34,97.38,0.04,0.04%,0
7/23/25 12:20,97.36,97.36,97.34,97.34,-0.02,-0.02%,0
7/23/25 12:19,97.36,97.36,97.35,97.36,0,0.00%,0
7/23/25 12:18,97.37,97.38,97.36,97.36,-0.01,-0.01%,0
7/23/25 12:17,97.38,97.38,97.36,97.37,0,0.00%,0
7/23/25 12:16,97.39,97.4,97.37,97.37,-0.02,-0.02%,0
7/23/25 12:15,97.4,97.4,97.38,97.39,-0.01,-0.01%,0
7/23/25 12:14,97.39,97.4,97.39,97.4,0.01,0.01%,0
7/23/25 12:13,97.36,97.39,97.36,97.39,0.03,0.03%,0
7/23/25 12:12,97.35,97.36,97.35,97.36,0.01,0.01%,0
7/23/25 12:11,97.33,97.35,97.33,97.35,0.02,0.02%,0
7/23/25 12:10,97.32,97.33,97.3,97.33,0.01,0.01%,0
7/23/25 12:09,97.3,97.33,97.3,97.32,0.02,0.02%,0
7/23/25 12:08,97.31,97.32,97.29,97.3,-0.01,-0.01%,0
7/23/25 12:07,97.33,97.33,97.31,97.31,-0.02,-0.02%,0
7/23/25 12:06,97.34,97.35,97.33,97.33,0,0.00%,0
7/23/25 12:05,97.32,97.33,97.3,97.33,0.01,0.01%,0
7/23/25 12:04,97.33,97.33,97.31,97.32,-0.02,-0.02%,0
7/23/25 12:03,97.33,97.34,97.32,97.34,0.01,0.01%,0
7/23/25 12:02,97.36,97.38,97.33,97.33,-0.03,-0.03%,0
7/23/25 12:01,97.37,97.37,97.35,97.36,-0.01,-0.01%,0
7/23/25 12:00,97.36,97.38,97.36,97.37,0.01,0.01%,0
7/23/25 11:59,97.36,97.36,97.32,97.36,-0.01,-0.01%,0
7/23/25 11:58,97.34,97.38,97.34,97.37,0.02,0.02%,0
7/23/25 11:57,97.34,97.38,97.33,97.35,0.01,0.01%,0
7/23/25 11:56,97.4,97.4,97.31,97.34,-0.06,-0.06%,0
7/23/25 11:55,97.43,97.44,97.39,97.4,-0.02,-0.02%,0
7/23/25 11:54,97.47,97.48,97.42,97.42,-0.05,-0.05%,0
7/23/25 11:53,97.47,97.48,97.47,97.47,0,0.00%,0
7/23/25 11:52,97.47,97.48,97.47,97.47,0,0.00%,0
7/23/25 11:51,97.48,97.48,97.47,97.47,-0.01,-0.01%,0
7/23/25 11:50,97.48,97.49,97.48,97.48,0,0.00%,0
7/23/25 11:49,97.49,97.49,97.48,97.48,-0.01,-0.01%,0
7/23/25 11:48,97.49,97.49,97.49,97.49,0,0.00%,0
7/23/25 11:47,97.48,97.49,97.48,97.49,0.01,0.01%,0
7/23/25 11:46,97.48,97.49,97.48,97.48,0,0.00%,0
7/23/25 11:45,97.49,97.5,97.48,97.48,-0.01,-0.01%,0
7/23/25 11:44,97.49,97.5,97.49,97.49,0,0.00%,0
7/23/25 11:43,97.49,97.5,97.49,97.49,-0.01,-0.01%,0
7/23/25 11:42,97.47,97.5,97.47,97.5,0.03,0.03%,0
7/23/25 11:41,97.47,97.47,97.47,97.47,0,0.00%,0
7/23/25 11:40,97.47,97.47,97.47,97.47,0,0.00%,0
7/23/25 11:39,97.46,97.47,97.46,97.47,0.01,0.01%,0
7/23/25 11:38,97.48,97.48,97.46,97.46,-0.02,-0.02%,0
7/23/25 11:37,97.49,97.49,97.48,97.48,-0.01,-0.01%,0
7/23/25 11:36,97.48,97.49,97.48,97.49,0.01,0.01%,0
7/23/25 11:35,97.49,97.49,97.47,97.48,-0.01,-0.01%,0
7/23/25 11:34,97.44,97.5,97.44,97.49,0.05,0.05%,0
7/23/25 11:33,97.43,97.45,97.43,97.44,0.01,0.01%,0
7/23/25 11:32,97.43,97.43,97.43,97.43,0,0.00%,0
7/23/25 11:31,97.43,97.43,97.43,97.43,0,0.00%,0
7/23/25 11:30,97.42,97.43,97.42,97.43,0.01,0.01%,0
7/23/25 11:29,97.41,97.42,97.41,97.42,0.01,0.01%,0
7/23/25 11:28,97.41,97.41,97.41,97.41,0,0.00%,0
7/23/25 11:27,97.39,97.41,97.39,97.41,0.02,0.02%,0
7/23/25 11:26,97.4,97.4,97.39,97.39,0,0.00%,0
7/23/25 11:25,97.39,97.4,97.39,97.39,0,0.00%,0
7/23/25 11:24,97.39,97.39,97.39,97.39,0,0.00%,0
7/23/25 11:23,97.39,97.39,97.39,97.39,0,0.00%,0
7/23/25 11:22,97.37,97.39,97.37,97.39,0.02,0.02%,0
7/23/25 11:21,97.38,97.38,97.37,97.37,-0.01,-0.01%,0
7/23/25 11:20,97.38,97.38,97.37,97.38,0,0.00%,0
7/23/25 11:19,97.36,97.38,97.36,97.38,0.01,0.01%,0
7/23/25 11:18,97.37,97.39,97.36,97.37,0,0.00%,0
7/23/25 11:17,97.36,97.37,97.36,97.37,0.01,0.01%,0
7/23/25 11:16,97.37,97.37,97.36,97.36,-0.02,-0.02%,0
7/23/25 11:15,97.38,97.38,97.37,97.38,0,0.00%,0
7/23/25 11:14,97.38,97.38,97.38,97.38,0,0.00%,0
7/23/25 11:13,97.4,97.4,97.38,97.38,-0.02,-0.02%,0
7/23/25 11:12,97.4,97.4,97.4,97.4,0,0.00%,0
7/23/25 11:11,97.39,97.4,97.38,97.4,0.01,0.01%,0
7/23/25 11:10,97.4,97.4,97.38,97.39,-0.02,-0.02%,0
7/23/25 11:09,97.43,97.43,97.41,97.41,-0.02,-0.02%,0
7/23/25 11:08,97.42,97.43,97.42,97.43,0.01,0.01%,0
7/23/25 11:07,97.43,97.43,97.42,97.42,-0.01,-0.01%,0
7/23/25 11:06,97.44,97.44,97.43,97.43,-0.01,-0.01%,0
7/23/25 11:05,97.45,97.46,97.44,97.44,-0.01,-0.01%,0
7/23/25 11:04,97.44,97.46,97.44,97.45,0.01,0.01%,0
7/23/25 11:03,97.43,97.44,97.43,97.44,0.01,0.01%,0
7/23/25 11:02,97.43,97.44,97.43,97.43,0,0.00%,0
7/23/25 11:01,97.43,97.44,97.43,97.43,0,0.00%,0
7/23/25 11:00,97.43,97.44,97.43,97.43,0,0.00%,0
7/23/25 10:59,97.42,97.43,97.42,97.43,0.01,0.01%,0
7/23/25 10:58,97.42,97.43,97.42,97.42,0,0.00%,0
7/23/25 10:57,97.43,97.43,97.41,97.42,-0.01,-0.01%,0
7/23/25 10:56,97.41,97.43,97.41,97.43,0.02,0.02%,0
7/23/25 10:55,97.41,97.41,97.4,97.41,0,0.00%,0
7/23/25 10:54,97.43,97.43,97.4,97.41,-0.02,-0.02%,0
7/23/25 10:53,97.45,97.45,97.43,97.43,-0.02,-0.02%,0
7/23/25 10:52,97.48,97.48,97.45,97.45,-0.03,-0.03%,0
7/23/25 10:51,97.46,97.49,97.46,97.48,0.02,0.02%,0
7/23/25 10:50,97.45,97.47,97.45,97.46,0.01,0.01%,0
7/23/25 10:49,97.45,97.46,97.45,97.45,0,0.00%,0
7/23/25 10:48,97.45,97.45,97.44,97.45,0,0.00%,0
7/23/25 10:47,97.43,97.45,97.43,97.45,0.02,0.02%,0
7/23/25 10:46,97.44,97.44,97.43,97.43,-0.01,-0.01%,0
7/23/25 10:45,97.43,97.44,97.43,97.44,0.01,0.01%,0
7/23/25 10:44,97.44,97.44,97.42,97.43,-0.01,-0.01%,0
7/23/25 10:43,97.42,97.45,97.42,97.44,0.02,0.02%,0
7/23/25 10:42,97.42,97.43,97.41,97.42,0,0.00%,0
7/23/25 10:41,97.41,97.42,97.41,97.42,0.01,0.01%,0
7/23/25 10:40,97.44,97.44,97.4,97.41,-0.03,-0.03%,0
7/23/25 10:39,97.46,97.46,97.44,97.44,-0.02,-0.02%,0
7/23/25 10:38,97.48,97.49,97.46,97.46,-0.02,-0.02%,0
7/23/25 10:37,97.5,97.5,97.48,97.48,-0.02,-0.02%,0
7/23/25 10:36,97.49,97.5,97.49,97.5,0.01,0.01%,0
7/23/25 10:35,97.49,97.49,97.48,97.49,0,0.00%,0
7/23/25 10:34,97.49,97.49,97.48,97.49,0,0.00%,0
7/23/25 10:33,97.5,97.5,97.49,97.49,-0.01,-0.01%,0
7/23/25 10:32,97.51,97.51,97.5,97.5,0,0.00%,0
7/23/25 10:31,97.51,97.51,97.5,97.5,-0.02,-0.02%,0
7/23/25 10:30,97.5,97.52,97.5,97.52,0.02,0.02%,0
7/23/25 10:29,97.5,97.51,97.5,97.5,0,0.00%,0
7/23/25 10:28,97.5,97.5,97.5,97.5,0,0.00%,0
7/23/25 10:27,97.51,97.52,97.5,97.5,-0.01,-0.01%,0
7/23/25 10:26,97.5,97.51,97.5,97.51,0.01,0.01%,0
7/23/25 10:25,97.51,97.51,97.5,97.5,-0.01,-0.01%,0
7/23/25 10:24,97.51,97.51,97.5,97.51,-0.01,-0.01%,0
7/23/25 10:23,97.51,97.52,97.51,97.52,0.01,0.01%,0
7/23/25 10:22,97.51,97.51,97.51,97.51,0,0.00%,0
7/23/25 10:21,97.48,97.51,97.48,97.51,0.03,0.03%,0
7/23/25 10:20,97.48,97.48,97.47,97.48,0,0.00%,0
7/23/25 10:19,97.49,97.49,97.48,97.48,-0.01,-0.01%,0
7/23/25 10:18,97.49,97.49,97.48,97.49,0,0.00%,0
7/23/25 10:17,97.48,97.49,97.48,97.49,0.01,0.01%,0
7/23/25 10:16,97.48,97.48,97.48,97.48,0,0.00%,0
7/23/25 10:15,97.46,97.48,97.45,97.48,0.03,0.03%,0
7/23/25 10:14,97.43,97.45,97.43,97.45,0.02,0.02%,0
7/23/25 10:13,97.43,97.43,97.43,97.43,0,0.00%,0
7/23/25 10:12,97.43,97.43,97.43,97.43,0,0.00%,0
7/23/25 10:11,97.43,97.44,97.43,97.43,0,0.00%,0
7/23/25 10:10,97.43,97.43,97.42,97.43,-0.01,-0.01%,0
7/23/25 10:09,97.43,97.44,97.43,97.44,0.01,0.01%,0
7/23/25 10:08,97.42,97.43,97.41,97.43,0.01,0.01%,0
7/23/25 10:07,97.43,97.43,97.42,97.42,-0.01,-0.01%,0
7/23/25 10:06,97.43,97.43,97.42,97.43,0,0.00%,0
7/23/25 10:05,97.43,97.44,97.43,97.43,-0.01,-0.01%,0
7/23/25 10:04,97.46,97.46,97.44,97.44,-0.02,-0.02%,0
7/23/25 10:03,97.47,97.47,97.46,97.46,0,0.00%,0
7/23/25 10:02,97.48,97.48,97.46,97.46,-0.02,-0.02%,0
7/23/25 10:01,97.49,97.49,97.47,97.48,-0.01,-0.01%,0
7/23/25 10:00,97.49,97.49,97.48,97.49,0,0.00%,0
7/23/25 9:59,97.49,97.49,97.48,97.49,0,0.00%,0
7/23/25 9:58,97.5,97.5,97.49,97.49,-0.01,-0.01%,0
7/23/25 9:57,97.51,97.51,97.5,97.5,-0.01,-0.01%,0
7/23/25 9:56,97.51,97.51,97.5,97.51,0,0.00%,0
7/23/25 9:55,97.51,97.51,97.5,97.51,0,0.00%,0
7/23/25 9:54,97.51,97.51,97.5,97.51,0,0.00%,0
7/23/25 9:53,97.52,97.53,97.51,97.51,-0.01,-0.01%,0
7/23/25 9:52,97.55,97.55,97.52,97.52,-0.03,-0.03%,0
7/23/25 9:51,97.55,97.56,97.55,97.55,0,0.00%,0
7/23/25 9:50,97.55,97.55,97.55,97.55,0,0.00%,0
7/23/25 9:49,97.56,97.56,97.55,97.55,-0.01,-0.01%,0
7/23/25 9:48,97.56,97.57,97.55,97.56,0,0.00%,0
7/23/25 9:47,97.56,97.56,97.56,97.56,0,0.00%,0
7/23/25 9:46,97.56,97.57,97.56,97.56,0,0.00%,0
7/23/25 9:45,97.57,97.57,97.56,97.56,-0.01,-0.01%,0
7/23/25 9:44,97.57,97.58,97.56,97.57,0,0.00%,0
7/23/25 9:43,97.55,97.57,97.55,97.57,0.02,0.02%,0
7/23/25 9:42,97.57,97.57,97.55,97.55,-0.02,-0.02%,0
7/23/25 9:41,97.59,97.59,97.57,97.57,-0.02,-0.02%,0
7/23/25 9:40,97.59,97.6,97.59,97.59,0,0.00%,0
7/23/25 9:39,97.59,97.59,97.58,97.59,0,0.00%,0
7/23/25 9:38,97.6,97.6,97.59,97.59,-0.01,-0.01%,0
7/23/25 9:37,97.6,97.61,97.6,97.6,0,0.00%,0
7/23/25 9:36,97.6,97.61,97.6,97.6,0.01,0.01%,0
7/23/25 9:35,97.57,97.59,97.57,97.59,0.02,0.02%,0
7/23/25 9:34,97.56,97.57,97.56,97.57,0.01,0.01%,0
7/23/25 9:33,97.53,97.56,97.53,97.56,0.03,0.03%,0
7/23/25 9:32,97.54,97.54,97.52,97.53,-0.01,-0.01%,0
7/23/25 9:31,97.52,97.54,97.51,97.54,0.02,0.02%,0
7/23/25 9:30,97.52,97.52,97.51,97.52,0,0.00%,0
7/23/25 9:29,97.51,97.52,97.51,97.52,0.01,0.01%,0
7/23/25 9:28,97.51,97.52,97.51,97.51,-0.01,-0.01%,0
7/23/25 9:27,97.51,97.52,97.51,97.52,0.01,0.01%,0
7/23/25 9:26,97.5,97.51,97.5,97.51,0.01,0.01%,0
7/23/25 9:25,97.5,97.5,97.5,97.5,0,0.00%,0
7/23/25 9:24,97.5,97.5,97.5,97.5,0,0.00%,0
7/23/25 9:23,97.5,97.51,97.5,97.5,0,0.00%,0
7/23/25 9:22,97.49,97.5,97.49,97.5,0.01,0.01%,0
7/23/25 9:21,97.49,97.49,97.48,97.49,0.01,0.01%,0
7/23/25 9:20,97.48,97.5,97.48,97.48,0,0.00%,0
7/23/25 9:19,97.48,97.48,97.45,97.48,0,0.00%,0
7/23/25 9:18,97.46,97.49,97.46,97.48,0.02,0.02%,0
7/23/25 9:17,97.47,97.47,97.46,97.46,-0.01,-0.01%,0
7/23/25 9:16,97.46,97.48,97.46,97.47,0.01,0.01%,0
7/23/25 9:15,97.49,97.49,97.46,97.46,-0.03,-0.03%,0
7/23/25 9:14,97.5,97.5,97.49,97.49,-0.01,-0.01%,0
7/23/25 9:13,97.49,97.5,97.49,97.5,0.01,0.01%,0
7/23/25 9:12,97.5,97.5,97.49,97.49,-0.01,-0.01%,0
7/23/25 9:11,97.49,97.5,97.49,97.5,0.01,0.01%,0
7/23/25 9:10,97.5,97.5,97.49,97.49,-0.01,-0.01%,0
7/23/25 9:09,97.53,97.53,97.5,97.5,-0.03,-0.03%,0
7/23/25 9:08,97.52,97.54,97.52,97.53,0.01,0.01%,0
7/23/25 9:07,97.54,97.54,97.52,97.52,-0.02,-0.02%,0
7/23/25 9:06,97.54,97.55,97.54,97.54,0,0.00%,0
7/23/25 9:05,97.52,97.55,97.52,97.54,0.03,0.03%,0
7/23/25 9:04,97.5,97.51,97.5,97.51,0.01,0.01%,0
7/23/25 9:03,97.49,97.5,97.49,97.5,0.01,0.01%,0
7/23/25 9:02,97.47,97.49,97.47,97.49,0.02,0.02%,0
7/23/25 9:01,97.46,97.47,97.46,97.47,0.01,0.01%,0
7/23/25 9:00,97.47,97.48,97.46,97.46,-0.01,-0.01%,0
7/23/25 8:59,97.47,97.48,97.47,97.47,0,0.00%,0
7/23/25 8:58,97.48,97.48,97.47,97.47,-0.01,-0.01%,0
7/23/25 8:57,97.48,97.49,97.48,97.48,0,0.00%,0
7/23/25 8:56,97.49,97.49,97.48,97.48,-0.01,-0.01%,0
7/23/25 8:55,97.49,97.49,97.48,97.49,0,0.00%,0
7/23/25 8:54,97.48,97.49,97.48,97.49,0.01,0.01%,0
7/23/25 8:53,97.48,97.48,97.48,97.48,0,0.00%,0
7/23/25 8:52,97.48,97.48,97.48,97.48,0,0.00%,0
7/23/25 8:51,97.48,97.49,97.48,97.48,0,0.00%,0
7/23/25 8:50,97.47,97.48,97.47,97.48,0.01,0.01%,0
7/23/25 8:49,97.47,97.47,97.46,97.47,0,0.00%,0
7/23/25 8:48,97.49,97.49,97.47,97.47,-0.02,-0.02%,0
7/23/25 8:47,97.47,97.49,97.47,97.49,0.02,0.02%,0
7/23/25 8:46,97.48,97.48,97.47,97.47,-0.01,-0.01%,0
7/23/25 8:45,97.49,97.49,97.48,97.48,-0.01,-0.01%,0
7/23/25 8:44,97.49,97.49,97.48,97.49,0,0.00%,0
7/23/25 8:43,97.5,97.5,97.49,97.49,-0.01,-0.01%,0
7/23/25 8:42,97.5,97.5,97.49,97.5,0,0.00%,0
7/23/25 8:41,97.49,97.5,97.49,97.5,0.01,0.01%,0
7/23/25 8:40,97.49,97.5,97.49,97.49,0,0.00%,0
7/23/25 8:39,97.49,97.5,97.49,97.49,0,0.00%,0
7/23/25 8:38,97.5,97.5,97.49,97.49,-0.01,-0.01%,0
7/23/25 8:37,97.49,97.5,97.49,97.5,0.01,0.01%,0
7/23/25 8:36,97.49,97.49,97.48,97.49,0,0.00%,0
7/23/25 8:35,97.48,97.49,97.48,97.49,0.01,0.01%,0
7/23/25 8:34,97.48,97.48,97.48,97.48,0,0.00%,0
7/23/25 8:33,97.48,97.48,97.47,97.48,0,0.00%,0
7/23/25 8:32,97.5,97.5,97.48,97.48,-0.02,-0.02%,0
7/23/25 8:31,97.47,97.5,97.47,97.5,0.03,0.03%,0
7/23/25 8:30,97.47,97.47,97.47,97.47,0,0.00%,0
7/23/25 8:29,97.46,97.47,97.46,97.47,0.01,0.01%,0
7/23/25 8:28,97.47,97.47,97.46,97.46,-0.01,-0.01%,0
7/23/25 8:27,97.45,97.47,97.45,97.47,0.02,0.02%,0
7/23/25 8:26,97.44,97.45,97.44,97.45,0.01,0.01%,0
7/23/25 8:25,97.44,97.44,97.43,97.44,0,0.00%,0
7/23/25 8:24,97.44,97.44,97.43,97.44,0,0.00%,0
7/23/25 8:23,97.44,97.44,97.43,97.44,0,0.00%,0
7/23/25 8:22,97.45,97.45,97.44,97.44,-0.01,-0.01%,0
7/23/25 8:21,97.43,97.45,97.43,97.45,0.02,0.02%,0
7/23/25 8:20,97.42,97.43,97.42,97.43,0.01,0.01%,0
7/23/25 8:19,97.43,97.43,97.42,97.42,-0.01,-0.01%,0
7/23/25 8:18,97.44,97.44,97.43,97.43,-0.01,-0.01%,0
7/23/25 8:17,97.43,97.44,97.43,97.44,0.01,0.01%,0
7/23/25 8:16,97.45,97.45,97.43,97.43,-0.02,-0.02%,0
7/23/25 8:15,97.45,97.45,97.44,97.45,0,0.00%,0
7/23/25 8:14,97.45,97.45,97.44,97.45,0,0.00%,0
7/23/25 8:13,97.45,97.45,97.44,97.45,0,0.00%,0
7/23/25 8:12,97.44,97.45,97.44,97.45,0.01,0.01%,0
7/23/25 8:11,97.44,97.45,97.44,97.44,0,0.00%,0
7/23/25 8:10,97.45,97.45,97.44,97.44,-0.01,-0.01%,0
7/23/25 8:09,97.44,97.45,97.44,97.45,0.01,0.01%,0
7/23/25 8:08,97.44,97.44,97.44,97.44,0,0.00%,0
7/23/25 8:07,97.43,97.44,97.43,97.44,0.01,0.01%,0
7/23/25 8:06,97.43,97.43,97.43,97.43,0,0.00%,0
7/23/25 8:05,97.42,97.43,97.42,97.43,0.01,0.01%,0
7/23/25 8:04,97.42,97.42,97.42,97.42,0,0.00%,0
7/23/25 8:03,97.42,97.42,97.41,97.42,0,0.00%,0
7/23/25 8:02,97.43,97.43,97.42,97.42,-0.01,-0.01%,0
7/23/25 8:01,97.43,97.43,97.43,97.43,0,0.00%,0
7/23/25 8:00,97.44,97.44,97.43,97.43,-0.01,-0.01%,0
7/23/25 7:59,97.42,97.44,97.42,97.44,0.02,0.02%,0
7/23/25 7:58,97.43,97.43,97.42,97.42,-0.01,-0.01%,0
7/23/25 7:57,97.42,97.43,97.41,97.43,0.01,0.01%,0
7/23/25 7:56,97.4,97.42,97.4,97.42,0.02,0.02%,0
7/23/25 7:55,97.42,97.42,97.4,97.4,-0.02,-0.02%,0
7/23/25 7:54,97.42,97.42,97.41,97.42,0,0.00%,0
7/23/25 7:53,97.41,97.42,97.41,97.42,0.01,0.01%,0
7/23/25 7:52,97.41,97.41,97.41,97.41,0,0.00%,0
7/23/25 7:51,97.41,97.41,97.41,97.41,0,0.00%,0
7/23/25 7:50,97.41,97.41,97.41,97.41,0,0.00%,0
7/23/25 7:49,97.43,97.43,97.41,97.41,-0.02,-0.02%,0
7/23/25 7:48,97.43,97.44,97.43,97.43,0,0.00%,0
7/23/25 7:47,97.42,97.43,97.42,97.43,0.01,0.01%,0
7/23/25 7:46,97.42,97.42,97.42,97.42,0,0.00%,0
7/23/25 7:45,97.4,97.42,97.4,97.42,0.02,0.02%,0
7/23/25 7:44,97.41,97.42,97.4,97.4,-0.01,-0.01%,0
7/23/25 7:43,97.43,97.43,97.41,97.41,-0.02,-0.02%,0
7/23/25 7:42,97.43,97.44,97.43,97.43,0,0.00%,0
7/23/25 7:41,97.43,97.43,97.42,97.43,0,0.00%,0
7/23/25 7:40,97.44,97.44,97.43,97.43,-0.01,-0.01%,0
7/23/25 7:39,97.44,97.44,97.44,97.44,-0.01,-0.01%,0
7/23/25 7:38,97.44,97.45,97.44,97.45,0.01,0.01%,0
7/23/25 7:37,97.44,97.45,97.44,97.44,0,0.00%,0
7/23/25 7:36,97.45,97.45,97.44,97.44,-0.01,-0.01%,0
7/23/25 7:35,97.45,97.46,97.45,97.45,0,0.00%,0
7/23/25 7:34,97.46,97.46,97.45,97.45,-0.01,-0.01%,0
7/23/25 7:33,97.46,97.47,97.46,97.46,0,0.00%,0
7/23/25 7:32,97.46,97.46,97.46,97.46,0,0.00%,0
7/23/25 7:31,97.45,97.46,97.45,97.46,0.01,0.01%,0
7/23/25 7:30,97.46,97.46,97.45,97.45,-0.01,-0.01%,0
7/23/25 7:29,97.46,97.46,97.45,97.46,0,0.00%,0
7/23/25 7:28,97.46,97.46,97.46,97.46,0,0.00%,0
7/23/25 7:27,97.46,97.46,97.46,97.46,0,0.00%,0
7/23/25 7:26,97.45,97.46,97.45,97.46,0.01,0.01%,0
7/23/25 7:25,97.45,97.45,97.45,97.45,0.01,0.01%,0
7/23/25 7:24,97.45,97.45,97.44,97.44,-0.01,-0.01%,0
7/23/25 7:23,97.46,97.46,97.45,97.45,-0.01,-0.01%,0
7/23/25 7:22,97.46,97.46,97.46,97.46,0,0.00%,0
7/23/25 7:21,97.45,97.46,97.45,97.46,0.01,0.01%,0
7/23/25 7:20,97.44,97.46,97.44,97.45,0.01,0.01%,0
7/23/25 7:19,97.44,97.44,97.44,97.44,0,0.00%,0
7/23/25 7:18,97.44,97.44,97.43,97.44,0,0.00%,0
7/23/25 7:17,97.43,97.44,97.43,97.44,0.01,0.01%,0
7/23/25 7:16,97.43,97.44,97.43,97.43,0,0.00%,0
7/23/25 7:15,97.45,97.45,97.43,97.43,-0.02,-0.02%,0
7/23/25 7:14,97.45,97.46,97.45,97.45,0,0.00%,0
7/23/25 7:13,97.44,97.45,97.43,97.45,0.02,0.02%,0
7/23/25 7:12,97.44,97.44,97.43,97.43,-0.01,-0.01%,0
7/23/25 7:11,97.44,97.44,97.44,97.44,0,0.00%,0
7/23/25 7:10,97.44,97.44,97.44,97.44,0,0.00%,0
7/23/25 7:09,97.44,97.44,97.44,97.44,0,0.00%,0
7/23/25 7:08,97.45,97.45,97.44,97.44,0,0.00%,0
7/23/25 7:07,97.45,97.45,97.44,97.44,-0.01,-0.01%,0
7/23/25 7:06,97.45,97.45,97.45,97.45,0,0.00%,0
7/23/25 7:05,97.45,97.45,97.45,97.45,0,0.00%,0
7/23/25 7:04,97.46,97.46,97.45,97.45,-0.01,-0.01%,0
7/23/25 7:03,97.47,97.47,97.46,97.46,-0.01,-0.01%,0
7/23/25 7:02,97.46,97.47,97.46,97.47,0.01,0.01%,0
7/23/25 7:01,97.47,97.47,97.46,97.46,-0.01,-0.01%,0
7/23/25 7:00,97.46,97.47,97.46,97.47,0.01,0.01%,0
7/23/25 6:59,97.46,97.46,97.46,97.46,0,0.00%,0
7/23/25 6:58,97.46,97.46,97.45,97.46,0,0.00%,0
7/23/25 6:57,97.46,97.46,97.45,97.46,0,0.00%,0
7/23/25 6:56,97.45,97.46,97.45,97.46,0.01,0.01%,0
7/23/25 6:55,97.46,97.46,97.45,97.45,-0.01,-0.01%,0
7/23/25 6:54,97.44,97.47,97.44,97.46,0.02,0.02%,0
7/23/25 6:53,97.42,97.44,97.42,97.44,0.02,0.02%,0
7/23/25 6:52,97.42,97.42,97.41,97.42,0,0.00%,0
7/23/25 6:51,97.42,97.42,97.42,97.42,0,0.00%,0
7/23/25 6:50,97.42,97.42,97.42,97.42,0,0.00%,0
7/23/25 6:49,97.42,97.43,97.42,97.42,0,0.00%,0
7/23/25 6:48,97.42,97.42,97.42,97.42,0,0.00%,0
7/23/25 6:47,97.41,97.42,97.41,97.42,0.01,0.01%,0
7/23/25 6:46,97.41,97.41,97.41,97.41,0,0.00%,0
7/23/25 6:45,97.41,97.41,97.4,97.41,0,0.00%,0
7/23/25 6:44,97.41,97.42,97.41,97.41,0,0.00%,0
7/23/25 6:43,97.41,97.42,97.41,97.41,0,0.00%,0
7/23/25 6:42,97.42,97.42,97.41,97.41,-0.01,-0.01%,0
7/23/25 6:41,97.42,97.42,97.42,97.42,0,0.00%,0
7/23/25 6:40,97.42,97.42,97.41,97.42,0,0.00%,0
7/23/25 6:39,97.42,97.43,97.42,97.42,0,0.00%,0
7/23/25 6:38,97.42,97.42,97.42,97.42,0,0.00%,0
7/23/25 6:37,97.41,97.42,97.41,97.42,0.01,0.01%,0
7/23/25 6:36,97.41,97.41,97.41,97.41,0,0.00%,0
7/23/25 6:35,97.4,97.41,97.4,97.41,0.01,0.01%,0
7/23/25 6:34,97.41,97.41,97.4,97.4,-0.01,-0.01%,0
7/23/25 6:33,97.41,97.42,97.41,97.41,0,0.00%,0
7/23/25 6:32,97.4,97.41,97.4,97.41,0.01,0.01%,0
7/23/25 6:31,97.38,97.4,97.38,97.4,0.02,0.02%,0
7/23/25 6:30,97.39,97.39,97.38,97.38,-0.01,-0.01%,0
7/23/25 6:29,97.4,97.4,97.39,97.39,-0.01,-0.01%,0
7/23/25 6:28,97.4,97.4,97.4,97.4,0,0.00%,0
7/23/25 6:27,97.4,97.41,97.4,97.4,0,0.00%,0
7/23/25 6:26,97.41,97.41,97.4,97.4,-0.01,-0.01%,0
7/23/25 6:25,97.42,97.42,97.4,97.41,-0.01,-0.01%,0
7/23/25 6:24,97.42,97.43,97.42,97.42,0,0.00%,0
7/23/25 6:23,97.43,97.43,97.42,97.42,-0.01,-0.01%,0
7/23/25 6:22,97.43,97.43,97.43,97.43,0,0.00%,0
7/23/25 6:21,97.43,97.43,97.43,97.43,0,0.00%,0
7/23/25 6:20,97.43,97.43,97.43,97.43,0,0.00%,0
7/23/25 6:19,97.42,97.43,97.42,97.43,0.01,0.01%,0
7/23/25 6:18,97.42,97.42,97.42,97.42,0,0.00%,0
7/23/25 6:17,97.42,97.43,97.42,97.42,0,0.00%,0
7/23/25 6:16,97.43,97.43,97.42,97.42,-0.01,-0.01%,0
7/23/25 6:15,97.43,97.43,97.43,97.43,0,0.00%,0
