Time,Open,High,Low,Latest,Change,%Change,Volume
2/4/26 7:33,97.48,97.48,97.47,97.47,-0.01,-0.01%,0
2/4/26 7:32,97.48,97.48,97.47,97.48,0,0.00%,0
2/4/26 7:31,97.49,97.49,97.48,97.48,-0.01,-0.01%,0
2/4/26 7:30,97.5,97.5,97.49,97.49,-0.01,-0.01%,0
2/4/26 7:29,97.5,97.5,97.49,97.5,0,0.00%,0
2/4/26 7:28,97.5,97.5,97.5,97.5,0,0.00%,0
2/4/26 7:27,97.49,97.5,97.49,97.5,0.01,0.01%,0
2/4/26 7:26,97.5,97.5,97.49,97.49,-0.01,-0.01%,0
2/4/26 7:25,97.5,97.5,97.49,97.5,0,0.00%,0
2/4/26 7:24,97.5,97.5,97.5,97.5,0,0.00%,0
2/4/26 7:23,97.5,97.51,97.5,97.5,0,0.00%,0
2/4/26 7:22,97.51,97.51,97.5,97.5,-0.01,-0.01%,0
2/4/26 7:21,97.51,97.51,97.51,97.51,0,0.00%,0
2/4/26 7:20,97.5,97.51,97.5,97.51,0.01,0.01%,0
2/4/26 7:19,97.5,97.51,97.5,97.5,0,0.00%,0
2/4/26 7:18,97.51,97.51,97.5,97.5,-0.01,-0.01%,0
2/4/26 7:17,97.5,97.51,97.5,97.51,0.01,0.01%,0
2/4/26 7:16,97.52,97.52,97.5,97.5,-0.02,-0.02%,0
2/4/26 7:15,97.54,97.54,97.52,97.52,-0.02,-0.02%,0
2/4/26 7:14,97.53,97.54,97.53,97.54,0.01,0.01%,0
2/4/26 7:13,97.53,97.53,97.53,97.53,0,0.00%,0
2/4/26 7:12,97.53,97.54,97.53,97.53,0,0.00%,0
2/4/26 7:11,97.54,97.54,97.53,97.53,-0.01,-0.01%,0
2/4/26 7:10,97.53,97.54,97.53,97.54,0.01,0.01%,0
2/4/26 7:09,97.54,97.54,97.53,97.53,-0.01,-0.01%,0
2/4/26 7:08,97.54,97.54,97.54,97.54,0,0.00%,0
2/4/26 7:07,97.54,97.55,97.54,97.54,0,0.00%,0
2/4/26 7:06,97.54,97.54,97.54,97.54,0,0.00%,0
2/4/26 7:05,97.54,97.54,97.54,97.54,0,0.00%,0
2/4/26 7:04,97.53,97.54,97.53,97.54,0.01,0.01%,0
2/4/26 7:03,97.53,97.54,97.53,97.53,0,0.00%,0
2/4/26 7:02,97.53,97.53,97.52,97.53,0,0.00%,0
2/4/26 7:01,97.54,97.54,97.53,97.53,-0.01,-0.01%,0
2/4/26 7:00,97.55,97.56,97.54,97.54,0,0.00%,0
2/4/26 6:59,97.55,97.55,97.54,97.54,-0.01,-0.01%,0
2/4/26 6:58,97.54,97.55,97.54,97.55,0.01,0.01%,0
2/4/26 6:57,97.53,97.54,97.53,97.54,0.01,0.01%,0
2/4/26 6:56,97.53,97.54,97.53,97.53,0,0.00%,0
2/4/26 6:55,97.53,97.54,97.53,97.53,0,0.00%,0
2/4/26 6:54,97.55,97.55,97.53,97.53,-0.02,-0.02%,0
2/4/26 6:53,97.54,97.55,97.54,97.55,0.01,0.01%,0
2/4/26 6:52,97.54,97.55,97.54,97.54,0,0.00%,0
2/4/26 6:51,97.54,97.55,97.54,97.54,0,0.00%,0
2/4/26 6:50,97.55,97.55,97.54,97.54,-0.01,-0.01%,0
2/4/26 6:49,97.56,97.56,97.55,97.55,0,0.00%,0
2/4/26 6:48,97.55,97.56,97.55,97.55,0,0.00%,0
2/4/26 6:47,97.55,97.55,97.54,97.55,0,0.00%,0
2/4/26 6:46,97.55,97.56,97.55,97.55,0,0.00%,0
2/4/26 6:45,97.54,97.55,97.54,97.55,0.01,0.01%,0
2/4/26 6:44,97.52,97.54,97.52,97.54,0.02,0.02%,0
2/4/26 6:43,97.52,97.53,97.52,97.52,0,0.00%,0
2/4/26 6:42,97.53,97.53,97.52,97.52,-0.01,-0.01%,0
2/4/26 6:41,97.52,97.53,97.52,97.53,0.01,0.01%,0
2/4/26 6:40,97.52,97.53,97.52,97.52,0,0.00%,0
2/4/26 6:39,97.52,97.53,97.52,97.52,0,0.00%,0
2/4/26 6:38,97.52,97.53,97.52,97.52,0,0.00%,0
2/4/26 6:37,97.52,97.53,97.52,97.52,0,0.00%,0
2/4/26 6:36,97.54,97.54,97.52,97.52,-0.02,-0.02%,0
2/4/26 6:35,97.55,97.55,97.54,97.54,-0.01,-0.01%,0
2/4/26 6:34,97.55,97.55,97.55,97.55,0,0.00%,0
2/4/26 6:33,97.54,97.55,97.54,97.55,0.01,0.01%,0
2/4/26 6:32,97.55,97.55,97.54,97.54,-0.01,-0.01%,0
2/4/26 6:31,97.56,97.56,97.55,97.55,-0.01,-0.01%,0
2/4/26 6:30,97.57,97.57,97.56,97.56,-0.02,-0.02%,0
2/4/26 6:29,97.57,97.58,97.57,97.58,0.01,0.01%,0
2/4/26 6:28,97.58,97.58,97.57,97.57,-0.01,-0.01%,0
2/4/26 6:27,97.58,97.59,97.58,97.58,0,0.00%,0
2/4/26 6:26,97.58,97.59,97.58,97.58,0,0.00%,0
2/4/26 6:25,97.58,97.58,97.57,97.58,0,0.00%,0
2/4/26 6:24,97.58,97.59,97.58,97.58,0,0.00%,0
2/4/26 6:23,97.58,97.58,97.58,97.58,0,0.00%,0
2/4/26 6:22,97.57,97.58,97.57,97.58,0,0.00%,0
2/4/26 6:21,97.58,97.58,97.57,97.58,0,0.00%,0
2/4/26 6:20,97.58,97.58,97.57,97.58,0,0.00%,0
2/4/26 6:19,97.57,97.58,97.57,97.58,0.01,0.01%,0
2/4/26 6:18,97.59,97.59,97.57,97.57,-0.02,-0.02%,0
2/4/26 6:17,97.58,97.6,97.58,97.59,0.01,0.01%,0
2/4/26 6:16,97.57,97.58,97.57,97.58,0.02,0.02%,0
2/4/26 6:15,97.57,97.57,97.55,97.56,-0.01,-0.01%,0
2/4/26 6:14,97.56,97.57,97.56,97.57,0,0.00%,0
2/4/26 6:13,97.56,97.57,97.56,97.57,0.01,0.01%,0
2/4/26 6:12,97.56,97.57,97.56,97.56,0,0.00%,0
2/4/26 6:11,97.54,97.56,97.54,97.56,0.02,0.02%,0
2/4/26 6:10,97.55,97.56,97.54,97.54,-0.01,-0.01%,0
2/4/26 6:09,97.53,97.55,97.53,97.55,0.02,0.02%,0
2/4/26 6:08,97.54,97.54,97.53,97.53,-0.01,-0.01%,0
2/4/26 6:07,97.54,97.54,97.53,97.54,0,0.00%,0
2/4/26 6:06,97.53,97.54,97.53,97.54,0.01,0.01%,0
2/4/26 6:05,97.52,97.53,97.52,97.53,0.01,0.01%,0
2/4/26 6:04,97.52,97.53,97.52,97.52,0,0.00%,0
2/4/26 6:03,97.54,97.54,97.52,97.52,-0.02,-0.02%,0
2/4/26 6:02,97.54,97.54,97.53,97.54,0,0.00%,0
2/4/26 6:01,97.52,97.54,97.52,97.54,0.01,0.01%,0
2/4/26 6:00,97.53,97.53,97.52,97.53,0,0.00%,0
2/4/26 5:59,97.53,97.53,97.52,97.53,0,0.00%,0
2/4/26 5:58,97.53,97.53,97.53,97.53,0,0.00%,0
2/4/26 5:57,97.52,97.54,97.52,97.53,0.01,0.01%,0
2/4/26 5:56,97.52,97.52,97.52,97.52,0,0.00%,0
2/4/26 5:55,97.52,97.52,97.51,97.52,0,0.00%,0
2/4/26 5:54,97.53,97.53,97.51,97.52,-0.01,-0.01%,0
2/4/26 5:53,97.54,97.54,97.53,97.53,-0.01,-0.01%,0
2/4/26 5:52,97.53,97.54,97.52,97.54,0.01,0.01%,0
2/4/26 5:51,97.54,97.54,97.53,97.53,-0.01,-0.01%,0
2/4/26 5:50,97.56,97.56,97.54,97.54,-0.02,-0.02%,0
2/4/26 5:49,97.56,97.56,97.56,97.56,0,0.00%,0
2/4/26 5:48,97.56,97.56,97.56,97.56,0,0.00%,0
2/4/26 5:47,97.55,97.56,97.55,97.56,0.01,0.01%,0
2/4/26 5:46,97.55,97.55,97.55,97.55,0,0.00%,0
2/4/26 5:45,97.55,97.55,97.55,97.55,0,0.00%,0
2/4/26 5:44,97.55,97.55,97.55,97.55,0,0.00%,0
2/4/26 5:43,97.54,97.55,97.54,97.55,0.01,0.01%,0
2/4/26 5:42,97.56,97.56,97.54,97.54,-0.02,-0.02%,0
2/4/26 5:41,97.57,97.58,97.56,97.56,-0.01,-0.01%,0
2/4/26 5:40,97.57,97.57,97.57,97.57,0,0.00%,0
2/4/26 5:39,97.57,97.58,97.57,97.57,0,0.00%,0
2/4/26 5:38,97.57,97.58,97.57,97.57,0,0.00%,0
2/4/26 5:37,97.58,97.58,97.57,97.57,-0.01,-0.01%,0
2/4/26 5:36,97.59,97.59,97.58,97.58,-0.01,-0.01%,0
2/4/26 5:35,97.58,97.59,97.58,97.59,0.01,0.01%,0
2/4/26 5:34,97.57,97.58,97.57,97.58,0.01,0.01%,0
2/4/26 5:33,97.57,97.57,97.56,97.57,0,0.00%,0
2/4/26 5:32,97.56,97.57,97.56,97.57,0.01,0.01%,0
2/4/26 5:31,97.54,97.56,97.54,97.56,0.02,0.02%,0
2/4/26 5:30,97.55,97.56,97.53,97.54,-0.01,-0.01%,0
2/4/26 5:29,97.55,97.56,97.55,97.55,0,0.00%,0
2/4/26 5:28,97.55,97.56,97.55,97.55,0,0.00%,0
2/4/26 5:27,97.55,97.55,97.54,97.55,0,0.00%,0
2/4/26 5:26,97.54,97.55,97.54,97.55,0.01,0.01%,0
2/4/26 5:25,97.54,97.54,97.53,97.54,0,0.00%,0
2/4/26 5:24,97.53,97.54,97.53,97.54,0.01,0.01%,0
2/4/26 5:23,97.52,97.53,97.51,97.53,0.01,0.01%,0
2/4/26 5:22,97.51,97.52,97.51,97.52,0.01,0.01%,0
2/4/26 5:21,97.52,97.52,97.51,97.51,-0.01,-0.01%,0
2/4/26 5:20,97.52,97.52,97.52,97.52,0,0.00%,0
2/4/26 5:19,97.51,97.52,97.51,97.52,0.01,0.01%,0
2/4/26 5:18,97.52,97.53,97.51,97.51,-0.01,-0.01%,0
2/4/26 5:17,97.51,97.52,97.51,97.52,0.01,0.01%,0
2/4/26 5:16,97.53,97.53,97.51,97.51,-0.02,-0.02%,0
2/4/26 5:15,97.53,97.53,97.52,97.53,0.01,0.01%,0
2/4/26 5:14,97.52,97.52,97.52,97.52,0,0.00%,0
2/4/26 5:13,97.52,97.52,97.51,97.52,0,0.00%,0
2/4/26 5:12,97.52,97.52,97.52,97.52,0,0.00%,0
2/4/26 5:11,97.51,97.52,97.51,97.52,0.01,0.01%,0
2/4/26 5:10,97.51,97.51,97.51,97.51,0,0.00%,0
2/4/26 5:09,97.51,97.51,97.51,97.51,0,0.00%,0
2/4/26 5:08,97.5,97.52,97.5,97.51,0.01,0.01%,0
2/4/26 5:07,97.5,97.5,97.5,97.5,0,0.00%,0
2/4/26 5:06,97.49,97.5,97.49,97.5,0.01,0.01%,0
2/4/26 5:05,97.5,97.5,97.49,97.49,-0.01,-0.01%,0
2/4/26 5:04,97.5,97.5,97.49,97.5,0,0.00%,0
2/4/26 5:03,97.5,97.5,97.5,97.5,0,0.00%,0
2/4/26 5:02,97.49,97.5,97.49,97.5,0.01,0.01%,0
2/4/26 5:01,97.49,97.49,97.49,97.49,0,0.00%,0
2/4/26 5:00,97.5,97.51,97.49,97.49,-0.01,-0.01%,0
2/4/26 4:59,97.5,97.5,97.5,97.5,0,0.00%,0
2/4/26 4:58,97.5,97.5,97.5,97.5,0,0.00%,0
2/4/26 4:57,97.5,97.51,97.5,97.5,0,0.00%,0
2/4/26 4:56,97.49,97.5,97.49,97.5,0.02,0.02%,0
2/4/26 4:55,97.48,97.49,97.48,97.48,0,0.00%,0
2/4/26 4:54,97.49,97.5,97.48,97.48,-0.01,-0.01%,0
2/4/26 4:53,97.51,97.51,97.49,97.49,-0.02,-0.02%,0
2/4/26 4:52,97.51,97.53,97.51,97.51,0,0.00%,0
2/4/26 4:51,97.5,97.51,97.5,97.51,0.01,0.01%,0
2/4/26 4:50,97.52,97.53,97.5,97.5,-0.02,-0.02%,0
2/4/26 4:49,97.52,97.53,97.51,97.52,0,0.00%,0
2/4/26 4:48,97.5,97.52,97.5,97.52,0.02,0.02%,0
2/4/26 4:47,97.5,97.5,97.49,97.5,0,0.00%,0
2/4/26 4:46,97.48,97.5,97.48,97.5,0.02,0.02%,0
2/4/26 4:45,97.47,97.48,97.47,97.48,0.01,0.01%,0
2/4/26 4:44,97.47,97.48,97.47,97.47,0,0.00%,0
2/4/26 4:43,97.46,97.47,97.46,97.47,0.01,0.01%,0
2/4/26 4:42,97.45,97.46,97.45,97.46,0.01,0.01%,0
2/4/26 4:41,97.47,97.47,97.45,97.45,-0.02,-0.02%,0
2/4/26 4:40,97.47,97.47,97.46,97.47,0,0.00%,0
2/4/26 4:39,97.47,97.47,97.47,97.47,0,0.00%,0
2/4/26 4:38,97.49,97.49,97.47,97.47,-0.02,-0.02%,0
2/4/26 4:37,97.46,97.49,97.46,97.49,0.03,0.03%,0
2/4/26 4:36,97.46,97.46,97.45,97.46,0,0.00%,0
2/4/26 4:35,97.44,97.46,97.44,97.46,0.02,0.02%,0
2/4/26 4:34,97.44,97.44,97.44,97.44,0,0.00%,0
2/4/26 4:33,97.45,97.46,97.44,97.44,-0.01,-0.01%,0
2/4/26 4:32,97.44,97.45,97.43,97.45,0.02,0.02%,0
2/4/26 4:31,97.42,97.43,97.42,97.43,0.01,0.01%,0
2/4/26 4:30,97.41,97.42,97.41,97.42,0,0.00%,0
2/4/26 4:29,97.41,97.42,97.41,97.42,0.01,0.01%,0
2/4/26 4:28,97.41,97.42,97.41,97.41,0,0.00%,0
2/4/26 4:27,97.41,97.42,97.41,97.41,0,0.00%,0
2/4/26 4:26,97.4,97.42,97.4,97.41,0.01,0.01%,0
2/4/26 4:25,97.41,97.41,97.4,97.4,-0.01,-0.01%,0
2/4/26 4:24,97.41,97.41,97.41,97.41,0,0.00%,0
2/4/26 4:23,97.42,97.42,97.41,97.41,-0.01,-0.01%,0
2/4/26 4:22,97.39,97.42,97.39,97.42,0.03,0.03%,0
2/4/26 4:21,97.39,97.4,97.39,97.39,0,0.00%,0
2/4/26 4:20,97.4,97.4,97.39,97.39,-0.01,-0.01%,0
2/4/26 4:19,97.39,97.4,97.39,97.4,0.01,0.01%,0
2/4/26 4:18,97.38,97.39,97.38,97.39,0.01,0.01%,0
2/4/26 4:17,97.38,97.39,97.38,97.38,0,0.00%,0
2/4/26 4:16,97.38,97.38,97.37,97.38,0,0.00%,0
2/4/26 4:15,97.36,97.38,97.36,97.38,0.02,0.02%,0
2/4/26 4:14,97.35,97.37,97.35,97.36,0.01,0.01%,0
2/4/26 4:13,97.36,97.36,97.34,97.35,-0.01,-0.01%,0
2/4/26 4:12,97.36,97.36,97.35,97.36,0,0.00%,0
2/4/26 4:11,97.38,97.38,97.36,97.36,-0.02,-0.02%,0
2/4/26 4:10,97.39,97.39,97.38,97.38,-0.01,-0.01%,0
2/4/26 4:09,97.39,97.39,97.39,97.39,0,0.00%,0
2/4/26 4:08,97.38,97.39,97.38,97.39,0.01,0.01%,0
2/4/26 4:07,97.38,97.38,97.38,97.38,0,0.00%,0
2/4/26 4:06,97.38,97.39,97.38,97.38,0,0.00%,0
2/4/26 4:05,97.38,97.38,97.38,97.38,0,0.00%,0
2/4/26 4:04,97.39,97.39,97.37,97.38,-0.01,-0.01%,0
2/4/26 4:03,97.37,97.39,97.37,97.39,0.02,0.02%,0
2/4/26 4:02,97.35,97.37,97.35,97.37,0.02,0.02%,0
2/4/26 4:01,97.37,97.38,97.35,97.35,-0.02,-0.02%,0
2/4/26 4:00,97.37,97.37,97.36,97.37,0,0.00%,0
2/4/26 3:59,97.36,97.38,97.36,97.37,0.01,0.01%,0
2/4/26 3:58,97.37,97.37,97.36,97.36,-0.01,-0.01%,0
2/4/26 3:57,97.38,97.38,97.37,97.37,-0.01,-0.01%,0
2/4/26 3:56,97.38,97.38,97.38,97.38,0,0.00%,0
2/4/26 3:55,97.38,97.39,97.38,97.38,0,0.00%,0
2/4/26 3:54,97.37,97.38,97.37,97.38,0,0.00%,0
2/4/26 3:53,97.39,97.39,97.38,97.38,-0.01,-0.01%,0
2/4/26 3:52,97.39,97.4,97.39,97.39,0,0.00%,0
2/4/26 3:51,97.4,97.4,97.38,97.39,-0.01,-0.01%,0
2/4/26 3:50,97.41,97.41,97.4,97.4,0,0.00%,0
2/4/26 3:49,97.41,97.41,97.4,97.4,-0.01,-0.01%,0
2/4/26 3:48,97.41,97.41,97.4,97.41,0,0.00%,0
2/4/26 3:47,97.41,97.41,97.4,97.41,0,0.00%,0
2/4/26 3:46,97.41,97.42,97.41,97.41,0,0.00%,0
2/4/26 3:45,97.38,97.41,97.38,97.41,0.03,0.03%,0
2/4/26 3:44,97.39,97.39,97.38,97.38,-0.01,-0.01%,0
2/4/26 3:43,97.39,97.39,97.38,97.39,0,0.00%,0
2/4/26 3:42,97.38,97.39,97.38,97.39,0.01,0.01%,0
2/4/26 3:41,97.39,97.39,97.38,97.38,-0.01,-0.01%,0
2/4/26 3:40,97.39,97.39,97.39,97.39,0,0.00%,0
2/4/26 3:39,97.39,97.39,97.39,97.39,0,0.00%,0
2/4/26 3:38,97.4,97.4,97.39,97.39,-0.01,-0.01%,0
2/4/26 3:37,97.39,97.4,97.39,97.4,0.01,0.01%,0
2/4/26 3:36,97.39,97.39,97.38,97.39,0,0.00%,0
2/4/26 3:35,97.39,97.4,97.39,97.39,0,0.00%,0
2/4/26 3:34,97.39,97.39,97.39,97.39,0,0.00%,0
2/4/26 3:33,97.39,97.39,97.38,97.39,0,0.00%,0
2/4/26 3:32,97.38,97.39,97.38,97.39,0.01,0.01%,0
2/4/26 3:31,97.38,97.38,97.37,97.38,0,0.00%,0
2/4/26 3:30,97.35,97.38,97.35,97.38,0.03,0.03%,0
2/4/26 3:29,97.35,97.36,97.35,97.35,0,0.00%,0
2/4/26 3:28,97.36,97.36,97.35,97.35,-0.01,-0.01%,0
2/4/26 3:27,97.37,97.37,97.36,97.36,-0.01,-0.01%,0
2/4/26 3:26,97.37,97.38,97.37,97.37,0,0.00%,0
2/4/26 3:25,97.37,97.37,97.36,97.37,0,0.00%,0
2/4/26 3:24,97.38,97.38,97.36,97.37,-0.01,-0.01%,0
2/4/26 3:23,97.36,97.38,97.36,97.38,0.01,0.01%,0
2/4/26 3:22,97.37,97.37,97.36,97.37,0,0.00%,0
2/4/26 3:21,97.35,97.37,97.35,97.37,0.02,0.02%,0
2/4/26 3:20,97.35,97.35,97.35,97.35,0,0.00%,0
2/4/26 3:19,97.34,97.35,97.34,97.35,0.01,0.01%,0
2/4/26 3:18,97.33,97.34,97.33,97.34,0.01,0.01%,0
2/4/26 3:17,97.34,97.34,97.33,97.33,-0.01,-0.01%,0
2/4/26 3:16,97.35,97.35,97.34,97.34,-0.01,-0.01%,0
2/4/26 3:15,97.33,97.35,97.32,97.35,0.02,0.02%,0
2/4/26 3:14,97.32,97.33,97.32,97.33,0.01,0.01%,0
2/4/26 3:13,97.31,97.33,97.31,97.32,0.01,0.01%,0
2/4/26 3:12,97.33,97.33,97.31,97.31,-0.02,-0.02%,0
2/4/26 3:11,97.33,97.34,97.33,97.33,0,0.00%,0
2/4/26 3:10,97.35,97.36,97.33,97.33,-0.02,-0.02%,0
2/4/26 3:09,97.35,97.35,97.34,97.35,0,0.00%,0
2/4/26 3:08,97.38,97.38,97.35,97.35,-0.03,-0.03%,0
2/4/26 3:07,97.38,97.39,97.38,97.38,0,0.00%,0
2/4/26 3:06,97.38,97.39,97.38,97.38,0,0.00%,0
2/4/26 3:05,97.38,97.38,97.37,97.38,0,0.00%,0
2/4/26 3:04,97.38,97.39,97.38,97.38,0,0.00%,0
2/4/26 3:03,97.37,97.39,97.37,97.38,0.01,0.01%,0
2/4/26 3:02,97.36,97.37,97.36,97.37,0.01,0.01%,0
2/4/26 3:01,97.36,97.36,97.36,97.36,0,0.00%,0
2/4/26 3:00,97.36,97.37,97.35,97.36,0,0.00%,0
2/4/26 2:59,97.36,97.37,97.36,97.36,0,0.00%,0
2/4/26 2:58,97.36,97.37,97.36,97.36,0,0.00%,0
2/4/26 2:57,97.37,97.37,97.36,97.36,-0.01,-0.01%,0
2/4/26 2:56,97.37,97.37,97.36,97.37,0,0.00%,0
2/4/26 2:55,97.37,97.37,97.36,97.37,0,0.00%,0
2/4/26 2:54,97.37,97.37,97.37,97.37,0,0.00%,0
2/4/26 2:53,97.37,97.37,97.37,97.37,0,0.00%,0
2/4/26 2:52,97.38,97.38,97.37,97.37,-0.01,-0.01%,0
2/4/26 2:51,97.38,97.38,97.38,97.38,-0.01,-0.01%,0
2/4/26 2:50,97.37,97.39,97.37,97.39,0.02,0.02%,0
2/4/26 2:49,97.35,97.37,97.35,97.37,0.02,0.02%,0
2/4/26 2:48,97.38,97.38,97.35,97.35,-0.03,-0.03%,0
2/4/26 2:47,97.38,97.38,97.38,97.38,0,0.00%,0
2/4/26 2:46,97.38,97.38,97.38,97.38,0,0.00%,0
2/4/26 2:45,97.38,97.38,97.38,97.38,0,0.00%,0
2/4/26 2:44,97.38,97.39,97.38,97.38,-0.01,-0.01%,0
2/4/26 2:43,97.39,97.39,97.38,97.39,0,0.00%,0
2/4/26 2:42,97.4,97.41,97.39,97.39,-0.01,-0.01%,0
2/4/26 2:41,97.41,97.41,97.4,97.4,-0.01,-0.01%,0
2/4/26 2:40,97.41,97.41,97.4,97.41,0,0.00%,0
2/4/26 2:39,97.4,97.41,97.4,97.41,0.01,0.01%,0
2/4/26 2:38,97.4,97.4,97.39,97.4,0,0.00%,0
2/4/26 2:37,97.39,97.4,97.39,97.4,0.01,0.01%,0
2/4/26 2:36,97.39,97.39,97.38,97.39,0,0.00%,0
2/4/26 2:35,97.39,97.39,97.39,97.39,0,0.00%,0
2/4/26 2:34,97.39,97.39,97.38,97.39,0,0.00%,0
2/4/26 2:33,97.39,97.39,97.39,97.39,0,0.00%,0
2/4/26 2:32,97.39,97.39,97.39,97.39,0,0.00%,0
2/4/26 2:31,97.4,97.4,97.39,97.39,-0.01,-0.01%,0
2/4/26 2:30,97.39,97.4,97.39,97.4,0.01,0.01%,0
2/4/26 2:29,97.39,97.39,97.38,97.39,0,0.00%,0
2/4/26 2:28,97.38,97.39,97.38,97.39,0.01,0.01%,0
2/4/26 2:27,97.38,97.39,97.38,97.38,0,0.00%,0
2/4/26 2:26,97.38,97.39,97.38,97.38,0,0.00%,0
2/4/26 2:25,97.36,97.38,97.36,97.38,0.02,0.02%,0
2/4/26 2:24,97.35,97.36,97.34,97.36,0.01,0.01%,0
2/4/26 2:23,97.35,97.35,97.34,97.35,0,0.00%,0
2/4/26 2:22,97.37,97.37,97.35,97.35,-0.02,-0.02%,0
2/4/26 2:21,97.38,97.38,97.37,97.37,-0.01,-0.01%,0
2/4/26 2:20,97.38,97.38,97.38,97.38,0,0.00%,0
2/4/26 2:19,97.38,97.38,97.38,97.38,0,0.00%,0
2/4/26 2:18,97.39,97.39,97.38,97.38,-0.01,-0.01%,0
2/4/26 2:17,97.4,97.4,97.39,97.39,-0.01,-0.01%,0
2/4/26 2:16,97.39,97.4,97.39,97.4,0.01,0.01%,0
2/4/26 2:15,97.4,97.4,97.39,97.39,-0.01,-0.01%,0
2/4/26 2:14,97.4,97.4,97.39,97.4,0,0.00%,0
2/4/26 2:13,97.38,97.4,97.38,97.4,0.02,0.02%,0
2/4/26 2:12,97.36,97.38,97.36,97.38,0.02,0.02%,0
2/4/26 2:11,97.35,97.36,97.35,97.36,0.01,0.01%,0
2/4/26 2:10,97.36,97.36,97.35,97.35,-0.01,-0.01%,0
2/4/26 2:09,97.36,97.36,97.35,97.36,0,0.00%,0
2/4/26 2:08,97.36,97.36,97.36,97.36,0,0.00%,0
2/4/26 2:07,97.36,97.36,97.35,97.36,0,0.00%,0
2/4/26 2:06,97.36,97.36,97.35,97.36,0.01,0.01%,0
2/4/26 2:05,97.34,97.36,97.34,97.35,0.01,0.01%,0
2/4/26 2:04,97.34,97.35,97.34,97.34,0,0.00%,0
2/4/26 2:03,97.35,97.35,97.33,97.34,-0.01,-0.01%,0
2/4/26 2:02,97.35,97.35,97.34,97.35,0,0.00%,0
2/4/26 2:01,97.34,97.35,97.34,97.35,0.01,0.01%,0
2/4/26 2:00,97.36,97.36,97.34,97.34,-0.02,-0.02%,0
2/4/26 1:59,97.36,97.37,97.36,97.36,0,0.00%,0
2/4/26 1:58,97.37,97.37,97.36,97.36,-0.01,-0.01%,0
2/4/26 1:57,97.36,97.37,97.36,97.37,0.01,0.01%,0
2/4/26 1:56,97.36,97.36,97.36,97.36,0,0.00%,0
2/4/26 1:55,97.36,97.36,97.36,97.36,0,0.00%,0
2/4/26 1:54,97.36,97.36,97.35,97.36,0,0.00%,0
2/4/26 1:53,97.36,97.36,97.35,97.36,0,0.00%,0
2/4/26 1:52,97.36,97.36,97.36,97.36,0,0.00%,0
2/4/26 1:51,97.35,97.36,97.35,97.36,0.01,0.01%,0
2/4/26 1:50,97.35,97.35,97.35,97.35,0,0.00%,0
2/4/26 1:49,97.35,97.35,97.35,97.35,0,0.00%,0
2/4/26 1:48,97.35,97.35,97.35,97.35,0,0.00%,0
2/4/26 1:47,97.34,97.35,97.34,97.35,0.01,0.01%,0
2/4/26 1:46,97.34,97.34,97.34,97.34,0,0.00%,0
2/4/26 1:45,97.35,97.35,97.34,97.34,-0.01,-0.01%,0
2/4/26 1:44,97.35,97.35,97.35,97.35,0,0.00%,0
2/4/26 1:43,97.34,97.35,97.34,97.35,0.01,0.01%,0
2/4/26 1:42,97.33,97.34,97.33,97.34,0.01,0.01%,0
2/4/26 1:41,97.33,97.33,97.33,97.33,0,0.00%,0
2/4/26 1:40,97.33,97.33,97.32,97.33,0,0.00%,0
2/4/26 1:39,97.32,97.33,97.32,97.33,0,0.00%,0
2/4/26 1:38,97.32,97.33,97.32,97.33,0.01,0.01%,0
2/4/26 1:37,97.33,97.33,97.32,97.32,-0.01,-0.01%,0
2/4/26 1:36,97.32,97.33,97.32,97.33,0.01,0.01%,0
2/4/26 1:35,97.32,97.32,97.32,97.32,0,0.00%,0
2/4/26 1:34,97.32,97.32,97.32,97.32,0,0.00%,0
2/4/26 1:33,97.32,97.32,97.32,97.32,0,0.00%,0
2/4/26 1:32,97.33,97.33,97.32,97.32,-0.01,-0.01%,0
2/4/26 1:31,97.33,97.33,97.33,97.33,0,0.00%,0
2/4/26 1:30,97.33,97.33,97.33,97.33,0,0.00%,0
2/4/26 1:29,97.34,97.34,97.33,97.33,-0.01,-0.01%,0
2/4/26 1:28,97.34,97.34,97.33,97.34,0,0.00%,0
2/4/26 1:27,97.33,97.34,97.33,97.34,0.01,0.01%,0
2/4/26 1:26,97.33,97.33,97.32,97.33,0,0.00%,0
2/4/26 1:25,97.33,97.33,97.33,97.33,0,0.00%,0
2/4/26 1:24,97.34,97.34,97.33,97.33,-0.01,-0.01%,0
2/4/26 1:23,97.34,97.34,97.33,97.34,0,0.00%,0
2/4/26 1:22,97.33,97.34,97.33,97.34,0.01,0.01%,0
2/4/26 1:21,97.33,97.33,97.33,97.33,0,0.00%,0
2/4/26 1:20,97.33,97.33,97.33,97.33,0,0.00%,0
2/4/26 1:19,97.33,97.33,97.32,97.33,0,0.00%,0
2/4/26 1:18,97.32,97.33,97.32,97.33,0.01,0.01%,0
2/4/26 1:17,97.32,97.32,97.32,97.32,0,0.00%,0
2/4/26 1:16,97.32,97.32,97.32,97.32,0,0.00%,0
2/4/26 1:15,97.32,97.32,97.32,97.32,0,0.00%,0
2/4/26 1:14,97.32,97.32,97.32,97.32,0,0.00%,0
2/4/26 1:13,97.33,97.33,97.32,97.32,-0.01,-0.01%,0
2/4/26 1:12,97.33,97.33,97.33,97.33,0,0.00%,0
